Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
SF139,BPWA0_3,0.531411359725,0.627540650407,0.579476005066,0.2658959537572254,0.5314113597246127,0.778021978021978,0.675164835165,0.912087912088,5,455,354,309,0.130989647867,0.402637362637,9.16,3.0
SF139,SAWA0_3,0.557899268188,0.658536585366,0.608217926777,0.3352601156069364,0.5578992681876883,0.8197802197802198,0.675164835165,0.912087912088,5,455,373,309,0.130989647867,0.402637362637,9.16,3.0
SF139,BPWA0_2,0.530837004405,0.612296747967,0.571566876186,0.2976878612716763,0.5308370044052864,0.8219780219780219,0.675164835165,0.912087912088,5,455,374,309,0.130989647867,0.402637362637,9.16,3.0
SF139,SAWA0_2,0.536874451273,0.621443089431,0.579158770352,0.3179190751445087,0.5368744512730466,0.8351648351648352,0.675164835165,0.912087912088,5,455,380,309,0.130989647867,0.402637362637,9.16,3.0
SF139,BPWA0_1,0.556344276841,0.637195121951,0.596769699396,0.32947976878612717,0.5563442768411713,0.8395604395604396,0.675164835165,0.912087912088,5,455,382,309,0.130989647867,0.402637362637,9.16,3.0
SF139,SAWA0_1,0.546140195209,0.625508130081,0.585824162645,0.31213872832369943,0.5461401952085182,0.8681318681318682,0.675164835165,0.912087912088,5,455,395,309,0.130989647867,0.402637362637,9.16,3.0
SF139,BPWA0,0.566650965615,0.611280487805,0.58896572671,0.3265895953757225,0.5666509656146962,0.9692307692307692,0.675164835165,0.912087912088,5,455,441,309,0.130989647867,0.402637362637,9.16,3.0
SF139,SAWA0,0.573439699672,0.62093495935,0.597187329511,0.3554913294797688,0.5734396996715158,0.9648351648351648,0.675164835165,0.912087912088,5,455,439,309,0.130989647867,0.402637362637,9.16,3.0
SF139,BPPD,0.779511533243,0.583841463415,0.681676498329,0.43641618497109824,0.7795115332428765,1.3362637362637362,0.675164835165,0.912087912088,5,455,608,309,0.130989647867,0.402637362637,9.16,3.0
SF139,DefaultContrAlign,0.533105510466,0.634146341463,0.583625925965,0.2774566473988439,0.5331055104656129,0.7912087912087912,0.675164835165,0.912087912088,5,455,360,309,0.130989647867,0.402637362637,9.16,3.0
SF139,ProbAlign,0.536315323295,0.615345528455,0.575830425875,0.2774566473988439,0.5363153232949512,0.8505494505494505,0.675164835165,0.912087912088,5,455,387,309,0.130989647867,0.402637362637,9.16,3.0
SF139,LINSI,0.524707996406,0.593495934959,0.559101965683,0.2832369942196532,0.5247079964061097,0.8219780219780219,0.675164835165,0.912087912088,5,455,374,309,0.130989647867,0.402637362637,9.16,3.0
SF141,BPWA1,0.772946859903,0.805860805861,0.789403832882,0.5,0.7729468599033816,0.8806584362139918,0.643072702332,0.798353909465,6,243,214,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,SAWA1,0.764473684211,0.798076923077,0.781275303644,0.4739583333333333,0.7644736842105263,0.8806584362139918,0.643072702332,0.798353909465,6,243,214,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,BPWA0_9,0.772946859903,0.805860805861,0.789403832882,0.5,0.7729468599033816,0.8806584362139918,0.643072702332,0.798353909465,6,243,214,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,SAWA0_9,0.764473684211,0.798076923077,0.781275303644,0.4739583333333333,0.7644736842105263,0.8806584362139918,0.643072702332,0.798353909465,6,243,214,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,BPWA0_8,0.772946859903,0.805860805861,0.789403832882,0.5,0.7729468599033816,0.8806584362139918,0.643072702332,0.798353909465,6,243,214,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,SAWA0_8,0.764473684211,0.798076923077,0.781275303644,0.4739583333333333,0.7644736842105263,0.8806584362139918,0.643072702332,0.798353909465,6,243,214,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,BPWA0_7,0.772946859903,0.805860805861,0.789403832882,0.5,0.7729468599033816,0.8806584362139918,0.643072702332,0.798353909465,6,243,214,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,SAWA0_7,0.764473684211,0.798076923077,0.781275303644,0.4739583333333333,0.7644736842105263,0.8806584362139918,0.643072702332,0.798353909465,6,243,214,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,BPWA0_6,0.772946859903,0.805860805861,0.789403832882,0.5,0.7729468599033816,0.8806584362139918,0.643072702332,0.798353909465,6,243,214,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,SAWA0_6,0.764473684211,0.798076923077,0.781275303644,0.4739583333333333,0.7644736842105263,0.8806584362139918,0.643072702332,0.798353909465,6,243,214,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,BPWA0_5,0.768957871397,0.793956043956,0.781456957676,0.4791666666666667,0.7689578713968958,0.9012345679012346,0.643072702332,0.798353909465,6,243,219,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,SAWA0_5,0.760407440213,0.786172161172,0.773289800692,0.4583333333333333,0.7604074402125776,0.9012345679012346,0.643072702332,0.798353909465,6,243,219,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,BPWA0_4,0.768957871397,0.793956043956,0.781456957676,0.4791666666666667,0.7689578713968958,0.9012345679012346,0.643072702332,0.798353909465,6,243,219,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,SAWA0_4,0.760407440213,0.786172161172,0.773289800692,0.4583333333333333,0.7604074402125776,0.9012345679012346,0.643072702332,0.798353909465,6,243,219,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,BPWA0_3,0.768957871397,0.793956043956,0.781456957676,0.4791666666666667,0.7689578713968958,0.9012345679012346,0.643072702332,0.798353909465,6,243,219,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,SAWA0_3,0.760407440213,0.786172161172,0.773289800692,0.4583333333333333,0.7604074402125776,0.9012345679012346,0.643072702332,0.798353909465,6,243,219,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,BPWA0_2,0.770120053357,0.79304029304,0.781580173199,0.4791666666666667,0.7701200533570476,0.9176954732510288,0.643072702332,0.798353909465,6,243,223,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,SAWA0_2,0.759308510638,0.784340659341,0.771824584989,0.4583333333333333,0.7593085106382979,0.9094650205761317,0.643072702332,0.798353909465,6,243,221,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,BPWA0_1,0.770360480641,0.792582417582,0.781471449112,0.4791666666666667,0.7703604806408545,0.9259259259259259,0.643072702332,0.798353909465,6,243,225,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,SAWA0_1,0.745762711864,0.765567765568,0.755665238716,0.4583333333333333,0.7457627118644068,0.9670781893004116,0.643072702332,0.798353909465,6,243,235,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,BPWA0,0.784054669704,0.788003663004,0.786029166354,0.4791666666666667,0.7840546697038724,1.0205761316872428,0.643072702332,0.798353909465,6,243,248,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,SAWA0,0.762385321101,0.760989010989,0.761687166045,0.4583333333333333,0.7623853211009174,1.0781893004115226,0.643072702332,0.798353909465,6,243,262,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,BPPD,0.845657568238,0.78021978022,0.812938674229,0.46875,0.8456575682382134,1.131687242798354,0.643072702332,0.798353909465,6,243,275,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,DefaultContrAlign,0.704072790295,0.744047619048,0.724060204671,0.3645833333333333,0.7040727902946274,0.8683127572016461,0.643072702332,0.798353909465,6,243,211,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,ProbAlign,0.771467514766,0.777472527473,0.774470021119,0.453125,0.7714675147660155,0.9588477366255144,0.643072702332,0.798353909465,6,243,233,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF141,LINSI,0.731382978723,0.755494505495,0.743438742109,0.4270833333333333,0.7313829787234043,0.934156378600823,0.643072702332,0.798353909465,6,243,227,203,0.14983650177,0.291495198903,7.20338983051,3.0
SF142,BPWA1,0.560453400504,0.599730458221,0.580091929362,0.3101851851851852,0.5604534005037783,0.8070175438596491,0.661286549708,0.80701754386,6,285,230,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,SAWA1,0.588983050847,0.624438454627,0.606710752737,0.3101851851851852,0.5889830508474576,0.8070175438596491,0.661286549708,0.80701754386,6,285,230,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,BPWA0_9,0.560688786224,0.599730458221,0.580209622223,0.3101851851851852,0.5606887862242755,0.8105263157894737,0.661286549708,0.80701754386,6,285,231,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,SAWA0_9,0.589232725731,0.624438454627,0.606835590179,0.3101851851851852,0.5892327257312421,0.8105263157894737,0.661286549708,0.80701754386,6,285,231,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,BPWA0_8,0.560688786224,0.599730458221,0.580209622223,0.3101851851851852,0.5606887862242755,0.8105263157894737,0.661286549708,0.80701754386,6,285,231,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,SAWA0_8,0.589232725731,0.624438454627,0.606835590179,0.3101851851851852,0.5892327257312421,0.8105263157894737,0.661286549708,0.80701754386,6,285,231,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,BPWA0_7,0.560688786224,0.599730458221,0.580209622223,0.3101851851851852,0.5606887862242755,0.8105263157894737,0.661286549708,0.80701754386,6,285,231,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,SAWA0_7,0.589232725731,0.624438454627,0.606835590179,0.3101851851851852,0.5892327257312421,0.8105263157894737,0.661286549708,0.80701754386,6,285,231,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,BPWA0_6,0.568726355612,0.60781671159,0.588271533601,0.3101851851851852,0.5687263556116016,0.8140350877192982,0.661286549708,0.80701754386,6,285,232,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,SAWA0_6,0.589232725731,0.624438454627,0.606835590179,0.3101851851851852,0.5892327257312421,0.8105263157894737,0.661286549708,0.80701754386,6,285,231,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,BPWA0_5,0.568726355612,0.60781671159,0.588271533601,0.3101851851851852,0.5687263556116016,0.8140350877192982,0.661286549708,0.80701754386,6,285,232,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,SAWA0_5,0.591854051761,0.626684636119,0.60926934394,0.3055555555555556,0.5918540517607128,0.8140350877192982,0.661286549708,0.80701754386,6,285,232,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,BPWA0_4,0.568726355612,0.60781671159,0.588271533601,0.3101851851851852,0.5687263556116016,0.8140350877192982,0.661286549708,0.80701754386,6,285,232,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,SAWA0_4,0.581575548859,0.606918238994,0.594246893926,0.3055555555555556,0.5815755488592338,0.8421052631578947,0.661286549708,0.80701754386,6,285,240,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,BPWA0_3,0.568726355612,0.60781671159,0.588271533601,0.3101851851851852,0.5687263556116016,0.8140350877192982,0.661286549708,0.80701754386,6,285,232,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,SAWA0_3,0.581575548859,0.606918238994,0.594246893926,0.3055555555555556,0.5815755488592338,0.8421052631578947,0.661286549708,0.80701754386,6,285,240,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,BPWA0_2,0.568726355612,0.60781671159,0.588271533601,0.3101851851851852,0.5687263556116016,0.8140350877192982,0.661286549708,0.80701754386,6,285,232,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,SAWA0_2,0.581575548859,0.606918238994,0.594246893926,0.3055555555555556,0.5815755488592338,0.8421052631578947,0.661286549708,0.80701754386,6,285,240,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,BPWA0_1,0.594985125372,0.62893081761,0.611957971491,0.3055555555555556,0.5949851253718657,0.8456140350877193,0.661286549708,0.80701754386,6,285,241,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,SAWA0_1,0.57624890447,0.590745732255,0.583497318362,0.2962962962962963,0.5762489044697634,0.8631578947368421,0.661286549708,0.80701754386,6,285,246,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,BPWA0,0.634890371783,0.598382749326,0.616636560554,0.3287037037037037,0.6348903717826502,1.1543859649122807,0.661286549708,0.80701754386,6,285,329,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,SAWA0,0.63723150358,0.599730458221,0.6184809809,0.32407407407407407,0.6372315035799523,1.1087719298245613,0.661286549708,0.80701754386,6,285,316,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,BPPD,0.742544126598,0.548068283917,0.645306205258,0.3101851851851852,0.7425441265976872,1.5052631578947369,0.661286549708,0.80701754386,6,285,429,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,DefaultContrAlign,0.572885677858,0.605570530099,0.589228103978,0.3101851851851852,0.5728856778580536,0.8736842105263158,0.661286549708,0.80701754386,6,285,249,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,ProbAlign,0.565063961182,0.575471698113,0.570267829648,0.24074074074074073,0.565063961182179,0.9508771929824561,0.661286549708,0.80701754386,6,285,271,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF142,LINSI,0.523872679045,0.532345013477,0.528108846261,0.2037037037037037,0.5238726790450928,0.9192982456140351,0.661286549708,0.80701754386,6,285,262,224,0.15311866287,0.363742690058,5.01612903226,2.0
SF144,BPWA1,0.289923248329,0.363438857852,0.326681053091,0.0,0.28992324832879424,0.5307262569832403,0.491531435666,0.655493482309,7,537,285,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,SAWA1,0.277013752456,0.35009310987,0.313553431163,0.0,0.2770137524557957,0.5325884543761639,0.491531435666,0.655493482309,7,537,286,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,BPWA0_9,0.289923248329,0.363438857852,0.326681053091,0.0,0.28992324832879424,0.5307262569832403,0.491531435666,0.655493482309,7,537,285,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,SAWA0_9,0.277013752456,0.35009310987,0.313553431163,0.0,0.2770137524557957,0.5325884543761639,0.491531435666,0.655493482309,7,537,286,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,BPWA0_8,0.289923248329,0.363438857852,0.326681053091,0.0,0.28992324832879424,0.5307262569832403,0.491531435666,0.655493482309,7,537,285,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,SAWA0_8,0.277013752456,0.35009310987,0.313553431163,0.0,0.2770137524557957,0.5325884543761639,0.491531435666,0.655493482309,7,537,286,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,BPWA0_7,0.289923248329,0.363438857852,0.326681053091,0.0,0.28992324832879424,0.5307262569832403,0.491531435666,0.655493482309,7,537,285,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,SAWA0_7,0.277013752456,0.35009310987,0.313553431163,0.0,0.2770137524557957,0.5325884543761639,0.491531435666,0.655493482309,7,537,286,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,BPWA0_6,0.304872047244,0.384543761639,0.344707904441,0.0,0.3048720472440945,0.5400372439478585,0.491531435666,0.655493482309,7,537,290,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,SAWA0_6,0.277013752456,0.35009310987,0.313553431163,0.0,0.2770137524557957,0.5325884543761639,0.491531435666,0.655493482309,7,537,286,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,BPWA0_5,0.304872047244,0.384543761639,0.344707904441,0.0,0.3048720472440945,0.5400372439478585,0.491531435666,0.655493482309,7,537,290,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,SAWA0_5,0.277013752456,0.35009310987,0.313553431163,0.0,0.2770137524557957,0.5325884543761639,0.491531435666,0.655493482309,7,537,286,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,BPWA0_4,0.314506096044,0.392302917443,0.353404506743,0.036,0.314506096043792,0.553072625698324,0.491531435666,0.655493482309,7,537,297,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,SAWA0_4,0.277013752456,0.35009310987,0.313553431163,0.0,0.2770137524557957,0.5325884543761639,0.491531435666,0.655493482309,7,537,286,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,BPWA0_3,0.330087390762,0.410304158908,0.370195774835,0.036,0.3300873907615481,0.5605214152700186,0.491531435666,0.655493482309,7,537,301,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,SAWA0_3,0.269545793001,0.337057728119,0.30330176056,0.0,0.2695457930007446,0.5418994413407822,0.491531435666,0.655493482309,7,537,291,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,BPWA0_2,0.369300911854,0.45251396648,0.410907439167,0.036,0.36930091185410335,0.5884543761638734,0.491531435666,0.655493482309,7,537,316,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,SAWA0_2,0.34207896052,0.424891371819,0.383485166169,0.0,0.3420789605197401,0.5754189944134078,0.491531435666,0.655493482309,7,537,309,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,BPWA0_1,0.387196695922,0.465549348231,0.426373022076,0.036,0.3871966959215281,0.664804469273743,0.491531435666,0.655493482309,7,537,357,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,SAWA0_1,0.348461926374,0.428926132837,0.388694029605,0.04,0.34846192637418055,0.6014897579143389,0.491531435666,0.655493482309,7,537,323,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,BPWA0,0.472904945218,0.49565487275,0.484279908984,0.108,0.4729049452176488,1.0037243947858474,0.491531435666,0.655493482309,7,537,539,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,SAWA0,0.521355932203,0.477343265053,0.499349598628,0.08,0.5213559322033898,1.106145251396648,0.491531435666,0.655493482309,7,537,594,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,BPPD,0.597731239092,0.425201738051,0.511466488572,0.056,0.5977312390924956,1.361266294227188,0.491531435666,0.655493482309,7,537,731,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,DefaultContrAlign,0.426989441154,0.514587212911,0.470788327032,0.052,0.4269894411537471,0.6964618249534451,0.491531435666,0.655493482309,7,537,374,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,ProbAlign,0.474174653887,0.552762259466,0.513468456677,0.088,0.47417465388711394,0.7299813780260708,0.491531435666,0.655493482309,7,537,392,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF144,LINSI,0.401418439716,0.439168218498,0.420293329107,0.02,0.4014184397163121,0.7597765363128491,0.491531435666,0.655493482309,7,537,408,264,0.137345778507,0.580207501995,10.6390243902,4.0
SF145,BPWA1,0.464864864865,0.578846153846,0.521855509356,0.23076923076923078,0.4648648648648649,0.6946564885496184,0.657251908397,0.820610687023,5,262,182,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,SAWA1,0.266719745223,0.322115384615,0.294417564919,0.005494505494505495,0.26671974522292996,0.7137404580152672,0.657251908397,0.820610687023,5,262,187,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,BPWA0_9,0.464864864865,0.578846153846,0.521855509356,0.23076923076923078,0.4648648648648649,0.6946564885496184,0.657251908397,0.820610687023,5,262,182,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,SAWA0_9,0.266719745223,0.322115384615,0.294417564919,0.005494505494505495,0.26671974522292996,0.7137404580152672,0.657251908397,0.820610687023,5,262,187,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,BPWA0_8,0.464864864865,0.578846153846,0.521855509356,0.23076923076923078,0.4648648648648649,0.6946564885496184,0.657251908397,0.820610687023,5,262,182,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,SAWA0_8,0.266719745223,0.322115384615,0.294417564919,0.005494505494505495,0.26671974522292996,0.7137404580152672,0.657251908397,0.820610687023,5,262,187,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,BPWA0_7,0.464864864865,0.578846153846,0.521855509356,0.23076923076923078,0.4648648648648649,0.6946564885496184,0.657251908397,0.820610687023,5,262,182,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,SAWA0_7,0.266719745223,0.322115384615,0.294417564919,0.005494505494505495,0.26671974522292996,0.7137404580152672,0.657251908397,0.820610687023,5,262,187,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,BPWA0_6,0.464864864865,0.578846153846,0.521855509356,0.23076923076923078,0.4648648648648649,0.6946564885496184,0.657251908397,0.820610687023,5,262,182,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,SAWA0_6,0.266719745223,0.322115384615,0.294417564919,0.005494505494505495,0.26671974522292996,0.7137404580152672,0.657251908397,0.820610687023,5,262,187,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,BPWA0_5,0.464864864865,0.578846153846,0.521855509356,0.23076923076923078,0.4648648648648649,0.6946564885496184,0.657251908397,0.820610687023,5,262,182,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,SAWA0_5,0.266719745223,0.322115384615,0.294417564919,0.005494505494505495,0.26671974522292996,0.7137404580152672,0.657251908397,0.820610687023,5,262,187,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,BPWA0_4,0.464864864865,0.578846153846,0.521855509356,0.23076923076923078,0.4648648648648649,0.6946564885496184,0.657251908397,0.820610687023,5,262,182,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,SAWA0_4,0.314285714286,0.338461538462,0.326373626374,0.01098901098901099,0.3142857142857143,0.8091603053435115,0.657251908397,0.820610687023,5,262,212,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,BPWA0_3,0.464864864865,0.578846153846,0.521855509356,0.23076923076923078,0.4648648648648649,0.6946564885496184,0.657251908397,0.820610687023,5,262,182,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,SAWA0_3,0.318264014467,0.338461538462,0.328362776464,0.01098901098901099,0.3182640144665461,0.8282442748091603,0.657251908397,0.820610687023,5,262,217,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,BPWA0_2,0.464864864865,0.578846153846,0.521855509356,0.23076923076923078,0.4648648648648649,0.6946564885496184,0.657251908397,0.820610687023,5,262,182,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,SAWA0_2,0.47012987013,0.348076923077,0.409103396603,0.054945054945054944,0.4701298701298701,1.0954198473282444,0.657251908397,0.820610687023,5,262,287,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,BPWA0_1,0.457587548638,0.565384615385,0.511486082011,0.17582417582417584,0.4575875486381323,0.7061068702290076,0.657251908397,0.820610687023,5,262,185,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,SAWA0_1,0.785046728972,0.323076923077,0.554061826024,0.10989010989010989,0.7850467289719626,1.702290076335878,0.657251908397,0.820610687023,5,262,446,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,BPWA0,0.482695810565,0.509615384615,0.49615559759,0.17582417582417584,0.48269581056466304,0.950381679389313,0.657251908397,0.820610687023,5,262,249,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,SAWA0,0.80343980344,0.314423076923,0.558931440181,0.08241758241758242,0.8034398034398035,1.7633587786259541,0.657251908397,0.820610687023,5,262,462,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,BPPD,0.75644028103,0.310576923077,0.533508602054,0.07142857142857142,0.7564402810304449,1.7404580152671756,0.657251908397,0.820610687023,5,262,456,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,DefaultContrAlign,0.467897271268,0.560576923077,0.514237097172,0.22527472527472528,0.4678972712680578,0.7862595419847328,0.657251908397,0.820610687023,5,262,206,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,ProbAlign,0.382695507488,0.442307692308,0.412501599898,0.016483516483516484,0.3826955074875208,0.7709923664122137,0.657251908397,0.820610687023,5,262,202,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF145,LINSI,0.372515125324,0.414423076923,0.393469101124,0.005494505494505495,0.37251512532411407,0.7900763358778626,0.657251908397,0.820610687023,5,262,207,180,0.155306149267,0.430534351145,8.05714285714,1.0
SF146,BPWA1,0.0167332192432,0.0198600767321,0.0182966479877,0.0,0.01673321924320213,0.5326876513317191,0.511669357008,0.677966101695,9,826,440,399,0.0757628826025,0.566316922249,10.1690821256,3.0
SF146,SAWA1,0.312447078747,0.374746106974,0.34359659286,0.0,0.3124470787468247,0.6222760290556901,0.511669357008,0.677966101695,9,826,514,399,0.0757628826025,0.566316922249,10.1690821256,3.0
SF146,BPWA0_9,0.0167332192432,0.0198600767321,0.0182966479877,0.0,0.01673321924320213,0.5326876513317191,0.511669357008,0.677966101695,9,826,440,399,0.0757628826025,0.566316922249,10.1690821256,3.0
SF146,SAWA0_9,0.312447078747,0.374746106974,0.34359659286,0.0,0.3124470787468247,0.6222760290556901,0.511669357008,0.677966101695,9,826,514,399,0.0757628826025,0.566316922249,10.1690821256,3.0
SF146,BPWA0_8,0.0167332192432,0.0198600767321,0.0182966479877,0.0,0.01673321924320213,0.5326876513317191,0.511669357008,0.677966101695,9,826,440,399,0.0757628826025,0.566316922249,10.1690821256,3.0
SF146,SAWA0_8,0.312447078747,0.374746106974,0.34359659286,0.0,0.3124470787468247,0.6222760290556901,0.511669357008,0.677966101695,9,826,514,399,0.0757628826025,0.566316922249,10.1690821256,3.0
SF146,BPWA0_7,0.41357515801,0.509478672986,0.461526915498,0.07918968692449356,0.4135751580104424,0.5786924939467313,0.511669357008,0.677966101695,9,826,478,399,0.0757628826025,0.566316922249,10.1690821256,3.0
SF146,SAWA0_7,0.312447078747,0.374746106974,0.34359659286,0.0,0.3124470787468247,0.6222760290556901,0.511669357008,0.677966101695,9,826,514,399,0.0757628826025,0.566316922249,10.1690821256,3.0
SF146,BPWA0_6,0.41357515801,0.509478672986,0.461526915498,0.07918968692449356,0.4135751580104424,0.5786924939467313,0.511669357008,0.677966101695,9,826,478,399,0.0757628826025,0.566316922249,10.1690821256,3.0
SF146,SAWA0_6,0.312447078747,0.374746106974,0.34359659286,0.0,0.3124470787468247,0.6222760290556901,0.511669357008,0.677966101695,9,826,514,399,0.0757628826025,0.566316922249,10.1690821256,3.0
SF146,BPWA0_5,0.39397810219,0.487248928007,0.440613515099,0.03683241252302026,0.393978102189781,0.5847457627118644,0.511669357008,0.677966101695,9,826,483,399,0.0757628826025,0.566316922249,10.1690821256,3.0
SF146,SAWA0_5,0.312447078747,0.374746106974,0.34359659286,0.0,0.3124470787468247,0.6222760290556901,0.511669357008,0.677966101695,9,826,514,399,0.0757628826025,0.566316922249,10.1690821256,3.0
SF146,BPWA0_4,0.399415845199,0.493793726021,0.44660478561,0.04604051565377532,0.3994158451989777,0.585956416464891,0.511669357008,0.677966101695,9,826,484,399,0.0757628826025,0.566316922249,10.1690821256,3.0
SF146,SAWA0_4,0.318272614858,0.3775671406,0.347919877729,0.0,0.3182726148577951,0.6331719128329297,0.511669357008,0.677966101695,9,826,523,399,0.0757628826025,0.566316922249,10.1690821256,3.0
SF146,BPWA0_3,0.400400582666,0.496276235613,0.448338409139,0.04604051565377532,0.40040058266569556,0.5932203389830508,0.511669357008,0.677966101695,9,826,490,399,0.0757628826025,0.566316922249,10.1690821256,3.0
SF146,SAWA0_3,0.319436512469,0.378695554051,0.34906603326,0.0,0.3194365124690653,0.6343825665859564,0.511669357008,0.677966101695,9,826,524,399,0.0757628826025,0.566316922249,10.1690821256,3.0
