Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
AL00051306,MAFFT,0.779960707269,0.767891682785,0.773926195027,0.550561797753,0.779960707269,1.01310043668,0.746465242071,0.83908045977,4.0,229.0,232.0,222.0,0.733316591137,0.465065502183,23.6666666667,4.0
AL00051306,BPPD,0.9795221843,0.555125725338,0.767323954819,0.14606741573,0.9795221843,1.34061135371,0.746465242071,0.83908045977,4.0,229.0,307.0,222.0,0.733316591137,0.465065502183,23.6666666667,4.0
AL00051306,BPMAP,0.909657320872,0.564796905222,0.737227113047,0.134831460674,0.909657320872,1.29257641921,0.746465242071,0.83908045977,4.0,229.0,296.0,222.0,0.733316591137,0.465065502183,23.6666666667,4.0
AL00051306,SAWA,0.193133047,0.174081238,0.183607143,0.0,0.193133047,1.0,0.746465242071,0.83908045977,4.0,229.0,229.0,222.0,0.733316591,0.465065502,23.66666667,4.0
AL00051306,SparseSAWA,0.193133047,0.174081238,0.183607143,0.0,0.193133047,1.0,0.746465242071,0.83908045977,4.0,229.0,229.0,222.0,0.733316591,0.465065502,23.66666667,4.0
AL00051306,SparserSAWA,0.193133047,0.174081238,0.183607143,0.0,0.193133047,1.0,0.746465242071,0.83908045977,4.0,229.0,229.0,222.0,0.733316591,0.465065502,23.66666667,4.0
AL00051306,SparsestSAWA,0.193133047,0.174081238,0.183607143,0.0,0.193133047,1.0,0.746465242071,0.83908045977,4.0,229.0,229.0,222.0,0.733316591,0.465065502,23.66666667,4.0
AL00051306,BPWA,0.548571428571,0.557059961315,0.552815694943,0.14606741573,0.548571428571,0.973799126638,0.746465242071,0.83908045977,4.0,229.0,223.0,222.0,0.733316591137,0.465065502183,23.6666666667,4.0
AL00051306,SparseBPWA,0.548571428571,0.557059961315,0.552815694943,0.14606741573,0.548571428571,0.973799126638,0.746465242071,0.83908045977,4.0,229.0,223.0,222.0,0.733316591137,0.465065502183,23.6666666667,4.0
AL00051306,SparserBPWA,0.55619047619,0.564796905222,0.560493690706,0.14606741573,0.55619047619,0.973799126638,0.746465242071,0.83908045977,4.0,229.0,223.0,222.0,0.733316591137,0.465065502183,23.6666666667,4.0
AL00051306,SparsestBPWA,0.542857142857,0.551257253385,0.547057198121,0.14606741573,0.542857142857,0.973799126638,0.746465242071,0.83908045977,4.0,229.0,223.0,222.0,0.733316591137,0.465065502183,23.6666666667,4.0
AL00051306,SAPD,0.986111111111,0.411992263056,0.699051687084,0.0112359550562,0.986111111111,1.47598253275,0.746465242071,0.83908045977,4.0,229.0,338.0,222.0,0.733316591137,0.465065502183,23.6666666667,4.0
AL00051306,SAPDMul,0.988095238095,0.481624758221,0.734859998158,0.0112359550562,0.988095238095,1.39737991266,0.746465242071,0.83908045977,4.0,229.0,320.0,222.0,0.733316591137,0.465065502183,23.6666666667,4.0
AL00051306,SAPDSum,0.990049751244,0.384912959381,0.687481355312,0.0,0.990049751244,1.51528384279,0.746465242071,0.83908045977,4.0,229.0,347.0,222.0,0.733316591137,0.465065502183,23.6666666667,4.0
AL00051306,SparseSAPD,0.990697674419,0.411992263056,0.701344968737,0.0112359550562,0.990697674419,1.48034934498,0.746465242071,0.83908045977,4.0,229.0,339.0,222.0,0.733316591137,0.465065502183,23.6666666667,4.0
AL00051306,SparserSAPD,0.990697674419,0.411992263056,0.701344968737,0.0112359550562,0.990697674419,1.48034934498,0.746465242071,0.83908045977,4.0,229.0,339.0,222.0,0.733316591137,0.465065502183,23.6666666667,4.0
AL00051306,SparsestSAPD,0.990697674419,0.411992263056,0.701344968737,0.0112359550562,0.990697674419,1.48034934498,0.746465242071,0.83908045977,4.0,229.0,339.0,222.0,0.733316591137,0.465065502183,23.6666666667,4.0
AL00051392,DefaultProbCons,0.522954092,0.443316413,0.483135252,0.303482587,0.522954092,1.224390244,0.697150997151,0.732323232323,3.0,205.0,251.0,205.0,0.020411373,0.022764228,1.555555556,1.0
AL00051392,ProbCons,0.430976430976,0.433164128596,0.432070279786,0.26368159204,0.430976430976,1.0,0.697150997151,0.732323232323,3.0,205.0,205.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,DefaultContrAlign,0.913996627319,0.917089678511,0.915543152915,0.860696517413,0.913996627319,1.0,0.697150997151,0.732323232323,3.0,205.0,205.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,ProbAlign,0.897785349233,0.891708967851,0.894747158542,0.820895522388,0.897785349233,1.01463414634,0.697150997151,0.732323232323,3.0,205.0,208.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,Prime,0.853242320819,0.846023688663,0.849633004741,0.776119402985,0.853242320819,1.01951219512,0.697150997151,0.732323232323,3.0,205.0,209.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,KAlign,0.923986486486,0.925549915398,0.924768200942,0.870646766169,0.923986486486,1.0,0.697150997151,0.732323232323,3.0,205.0,205.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,DiAlign,0.789380530973,0.754653130288,0.772016830631,0.646766169154,0.789380530973,1.0487804878,0.697150997151,0.732323232323,3.0,205.0,215.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,ContrAlign,0.913996627319,0.917089678511,0.915543152915,0.860696517413,0.913996627319,1.0,0.697150997151,0.732323232323,3.0,205.0,205.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,Clustal,0.869932432432,0.871404399323,0.870668415878,0.786069651741,0.869932432432,1.0,0.697150997151,0.732323232323,3.0,205.0,205.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,Muscle,0.900169204738,0.900169204738,0.900169204738,0.850746268657,0.900169204738,1.00487804878,0.697150997151,0.732323232323,3.0,205.0,206.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,Prank,0.837931034483,0.822335025381,0.830133029932,0.721393034826,0.837931034483,1.02926829268,0.697150997151,0.732323232323,3.0,205.0,211.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,EINSI,0.8,0.77834179357,0.789170896785,0.686567164179,0.8,1.04390243902,0.697150997151,0.732323232323,3.0,205.0,214.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,GINSI,0.851398601,0.824027073,0.837712837,0.741293532,0.851398601,1.053658537,0.697150997151,0.732323232323,3.0,205.0,216.0,205.0,0.020411373,0.022764228,1.555555556,1.0
AL00051392,LINSI,0.810763888889,0.790186125212,0.80047500705,0.696517412935,0.810763888889,1.04390243902,0.697150997151,0.732323232323,3.0,205.0,214.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,MAFFT,0.810763888889,0.790186125212,0.80047500705,0.696517412935,0.810763888889,1.04390243902,0.697150997151,0.732323232323,3.0,205.0,214.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,BPPD,0.91568296796,0.918781725888,0.917232346924,0.860696517413,0.91568296796,1.0,0.697150997151,0.732323232323,3.0,205.0,205.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,BPMAP,0.912310286678,0.915397631134,0.913853958906,0.855721393035,0.912310286678,1.0,0.697150997151,0.732323232323,3.0,205.0,205.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,SAWA,0.522954092,0.443316413,0.483135252,0.303482587,0.522954092,1.224390244,0.697150997151,0.732323232323,3.0,205.0,251.0,205.0,0.020411373,0.022764228,1.555555556,1.0
AL00051392,SparseSAWA,0.522954092,0.443316413,0.483135252,0.303482587,0.522954092,1.224390244,0.697150997151,0.732323232323,3.0,205.0,251.0,205.0,0.020411373,0.022764228,1.555555556,1.0
AL00051392,SparserSAWA,0.522954092,0.443316413,0.483135252,0.303482587,0.522954092,1.224390244,0.697150997151,0.732323232323,3.0,205.0,251.0,205.0,0.020411373,0.022764228,1.555555556,1.0
AL00051392,SparsestSAWA,0.522954092,0.443316413,0.483135252,0.303482587,0.522954092,1.224390244,0.697150997151,0.732323232323,3.0,205.0,251.0,205.0,0.020411373,0.022764228,1.555555556,1.0
AL00051392,BPWA,0.908937605396,0.912013536379,0.910475570888,0.850746268657,0.908937605396,1.0,0.697150997151,0.732323232323,3.0,205.0,205.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,SparseBPWA,0.908937605396,0.912013536379,0.910475570888,0.850746268657,0.908937605396,1.0,0.697150997151,0.732323232323,3.0,205.0,205.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,SparserBPWA,0.908937605396,0.912013536379,0.910475570888,0.850746268657,0.908937605396,1.0,0.697150997151,0.732323232323,3.0,205.0,205.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,SparsestBPWA,0.905564924115,0.908629441624,0.90709718287,0.845771144279,0.905564924115,1.0,0.697150997151,0.732323232323,3.0,205.0,205.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,SAPD,0.897084048027,0.884940778342,0.891012413185,0.810945273632,0.897084048027,1.02926829268,0.697150997151,0.732323232323,3.0,205.0,211.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,SAPDMul,0.920741989882,0.92385786802,0.922299928951,0.865671641791,0.920741989882,1.0,0.697150997151,0.732323232323,3.0,205.0,205.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,SAPDSum,0.925572519084,0.820642978003,0.873107748544,0.766169154229,0.925572519084,1.21463414634,0.697150997151,0.732323232323,3.0,205.0,249.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,SparseSAPD,0.895547945205,0.884940778342,0.890244361774,0.810945273632,0.895547945205,1.0243902439,0.697150997151,0.732323232323,3.0,205.0,210.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,SparserSAPD,0.895368782161,0.883248730964,0.889308756563,0.810945273632,0.895368782161,1.02926829268,0.697150997151,0.732323232323,3.0,205.0,211.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051392,SparsestSAPD,0.895368782161,0.883248730964,0.889308756563,0.810945273632,0.895368782161,1.02926829268,0.697150997151,0.732323232323,3.0,205.0,211.0,205.0,0.0204113731532,0.0227642276423,1.55555555556,1.0
AL00051713,DefaultProbCons,0.309468822,0.264560711,0.287014766,0.058171745,0.309468822,1.211382114,0.666253343173,0.743119266055,3.0,369.0,447.0,366.0,0.053575838,0.046070461,5.666666667,3.0
AL00051713,ProbCons,0.274452554745,0.185587364265,0.230019959505,0.0,0.274452554745,1.50406504065,0.666253343173,0.743119266055,3.0,369.0,555.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,DefaultContrAlign,0.943786982249,0.944718657453,0.944252819851,0.891966759003,0.943786982249,1.0,0.666253343173,0.743119266055,3.0,369.0,369.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,ProbAlign,0.914031620553,0.913129318855,0.913580469704,0.825484764543,0.914031620553,1.0027100271,0.666253343173,0.743119266055,3.0,369.0,370.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,Prime,0.892292490119,0.891411648569,0.891852069344,0.786703601108,0.892292490119,1.0027100271,0.666253343173,0.743119266055,3.0,369.0,370.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,KAlign,0.908102766798,0.907206317868,0.907654542333,0.808864265928,0.908102766798,1.0027100271,0.666253343173,0.743119266055,3.0,369.0,370.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,DiAlign,0.916996047431,0.916090819348,0.91654343339,0.850415512465,0.916996047431,1.0,0.666253343173,0.743119266055,3.0,369.0,369.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,ContrAlign,0.943786982249,0.944718657453,0.944252819851,0.891966759003,0.943786982249,1.0,0.666253343173,0.743119266055,3.0,369.0,369.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,Clustal,0.945598417409,0.943731490622,0.944664954015,0.880886426593,0.945598417409,1.0,0.666253343173,0.743119266055,3.0,369.0,369.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,Muscle,0.896245059289,0.895360315893,0.895802687591,0.792243767313,0.896245059289,1.0027100271,0.666253343173,0.743119266055,3.0,369.0,370.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,Prank,0.894268774704,0.893385982231,0.893827378467,0.80055401662,0.894268774704,1.0027100271,0.666253343173,0.743119266055,3.0,369.0,370.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,EINSI,0.896245059289,0.895360315893,0.895802687591,0.792243767313,0.896245059289,1.0027100271,0.666253343173,0.743119266055,3.0,369.0,370.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,GINSI,0.896245059,0.895360316,0.895802688,0.792243767,0.896245059,1.002710027,0.666253343173,0.743119266055,3.0,369.0,370.0,366.0,0.053575838,0.046070461,5.666666667,3.0
AL00051713,LINSI,0.896245059289,0.895360315893,0.895802687591,0.792243767313,0.896245059289,1.0027100271,0.666253343173,0.743119266055,3.0,369.0,370.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,MAFFT,0.896245059289,0.895360315893,0.895802687591,0.792243767313,0.896245059289,1.0027100271,0.666253343173,0.743119266055,3.0,369.0,370.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,BPPD,0.918811881188,0.916090819348,0.917451350268,0.83379501385,0.918811881188,1.0054200542,0.666253343173,0.743119266055,3.0,369.0,371.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,BPMAP,0.898221343874,0.897334649556,0.897777996715,0.797783933518,0.898221343874,1.0027100271,0.666253343173,0.743119266055,3.0,369.0,370.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,SAWA,0.309468822,0.264560711,0.287014766,0.058171745,0.309468822,1.211382114,0.666253343173,0.743119266055,3.0,369.0,447.0,366.0,0.053575838,0.046070461,5.666666667,3.0
AL00051713,SparseSAWA,0.309468822,0.264560711,0.287014766,0.058171745,0.309468822,1.211382114,0.666253343173,0.743119266055,3.0,369.0,447.0,366.0,0.053575838,0.046070461,5.666666667,3.0
AL00051713,SparserSAWA,0.309468822,0.264560711,0.287014766,0.058171745,0.309468822,1.211382114,0.666253343173,0.743119266055,3.0,369.0,447.0,366.0,0.053575838,0.046070461,5.666666667,3.0
AL00051713,SparsestSAWA,0.309468822,0.264560711,0.287014766,0.058171745,0.309468822,1.211382114,0.666253343173,0.743119266055,3.0,369.0,447.0,366.0,0.053575838,0.046070461,5.666666667,3.0
AL00051713,BPWA,0.922090729783,0.923000987167,0.922545858475,0.850415512465,0.922090729783,1.0,0.666253343173,0.743119266055,3.0,369.0,369.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,SparseBPWA,0.922090729783,0.923000987167,0.922545858475,0.850415512465,0.922090729783,1.0,0.666253343173,0.743119266055,3.0,369.0,369.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,SparserBPWA,0.922090729783,0.923000987167,0.922545858475,0.850415512465,0.922090729783,1.0,0.666253343173,0.743119266055,3.0,369.0,369.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,SparsestBPWA,0.91617357002,0.91707798618,0.9166257781,0.842105263158,0.91617357002,1.0,0.666253343173,0.743119266055,3.0,369.0,369.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,SAPD,0.903162055336,0.902270483712,0.902716269524,0.806094182825,0.903162055336,1.0027100271,0.666253343173,0.743119266055,3.0,369.0,370.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,SAPDMul,0.903162055336,0.902270483712,0.902716269524,0.806094182825,0.903162055336,1.0027100271,0.666253343173,0.743119266055,3.0,369.0,370.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,SAPDSum,0.916161616162,0.895360315893,0.905760966028,0.817174515235,0.916161616162,1.0325203252,0.666253343173,0.743119266055,3.0,369.0,381.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,SparseSAPD,0.904150197628,0.903257650543,0.903703924086,0.806094182825,0.904150197628,1.0027100271,0.666253343173,0.743119266055,3.0,369.0,370.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,SparserSAPD,0.90396039604,0.901283316881,0.90262185646,0.808864265928,0.90396039604,1.0054200542,0.666253343173,0.743119266055,3.0,369.0,371.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051713,SparsestSAPD,0.906930693069,0.904244817374,0.905587755222,0.81163434903,0.906930693069,1.0054200542,0.666253343173,0.743119266055,3.0,369.0,371.0,366.0,0.0535758375611,0.0460704607046,5.66666666667,3.0
AL00051906,DefaultProbCons,0.1951417,0.168296089,0.181718895,0.013636364,0.1951417,1.169811321,0.811895826654,0.862595419847,5.0,265.0,310.0,225.0,0.22196741,0.315471698,13.0625,7.5
AL00051906,ProbCons,0.133623368552,0.150139664804,0.141881516678,0.0727272727273,0.133623368552,0.849056603774,0.811895826654,0.862595419847,5.0,265.0,225.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,DefaultContrAlign,0.576682859126,0.58030726257,0.578495060848,0.240909090909,0.576682859126,0.924528301887,0.811895826654,0.862595419847,5.0,265.0,245.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,ProbAlign,0.475446428571,0.446229050279,0.460837739425,0.131818181818,0.475446428571,1.03773584906,0.811895826654,0.862595419847,5.0,265.0,275.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,Prime,0.374509803922,0.400139664804,0.387324734363,0.109090909091,0.374509803922,0.905660377358,0.811895826654,0.862595419847,5.0,265.0,240.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,KAlign,0.343157894737,0.341480446927,0.342319170832,0.0227272727273,0.343157894737,0.920754716981,0.811895826654,0.862595419847,5.0,265.0,244.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,DiAlign,0.354440789474,0.300977653631,0.327709221552,0.122727272727,0.354440789474,1.14716981132,0.811895826654,0.862595419847,5.0,265.0,304.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,ContrAlign,0.576682859126,0.58030726257,0.578495060848,0.240909090909,0.576682859126,0.924528301887,0.811895826654,0.862595419847,5.0,265.0,245.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,Clustal,0.459618208517,0.437150837989,0.448384523253,0.0318181818182,0.459618208517,0.939622641509,0.811895826654,0.862595419847,5.0,265.0,249.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,Muscle,0.35,0.371508379888,0.360754189944,0.0681818181818,0.35,0.894339622642,0.811895826654,0.862595419847,5.0,265.0,237.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,Prank,0.387535816619,0.377793296089,0.382664556354,0.131818181818,0.387535816619,1.03396226415,0.811895826654,0.862595419847,5.0,265.0,274.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,EINSI,0.406691449814,0.381983240223,0.394337345019,0.177272727273,0.406691449814,1.02641509434,0.811895826654,0.862595419847,5.0,265.0,272.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,GINSI,0.455489614,0.42877095,0.442130282,0.159090909,0.455489614,1.022641509,0.811895826654,0.862595419847,5.0,265.0,271.0,225.0,0.22196741,0.315471698,13.0625,7.5
AL00051906,LINSI,0.407556270096,0.35405027933,0.380803274713,0.127272727273,0.407556270096,1.10188679245,0.811895826654,0.862595419847,5.0,265.0,292.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,MAFFT,0.407556270096,0.35405027933,0.380803274713,0.127272727273,0.407556270096,1.10188679245,0.811895826654,0.862595419847,5.0,265.0,292.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,BPPD,0.848656294201,0.418994413408,0.633825353804,0.2,0.848656294201,1.96226415094,0.811895826654,0.862595419847,5.0,265.0,520.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,BPMAP,0.52652259332,0.374301675978,0.450412134649,0.0318181818182,0.52652259332,1.5320754717,0.811895826654,0.862595419847,5.0,265.0,406.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,SAWA,0.1951417,0.168296089,0.181718895,0.013636364,0.1951417,1.169811321,0.811895826654,0.862595419847,5.0,265.0,310.0,225.0,0.22196741,0.315471698,13.0625,7.5
AL00051906,SparseSAWA,0.1951417,0.168296089,0.181718895,0.013636364,0.1951417,1.169811321,0.811895826654,0.862595419847,5.0,265.0,310.0,225.0,0.22196741,0.315471698,13.0625,7.5
AL00051906,SparserSAWA,0.1951417,0.168296089,0.181718895,0.013636364,0.1951417,1.169811321,0.811895826654,0.862595419847,5.0,265.0,310.0,225.0,0.22196741,0.315471698,13.0625,7.5
AL00051906,SparsestSAWA,0.1951417,0.168296089,0.181718895,0.013636364,0.1951417,1.169811321,0.811895826654,0.862595419847,5.0,265.0,310.0,225.0,0.22196741,0.315471698,13.0625,7.5
AL00051906,BPWA,0.49460916442,0.512569832402,0.503589498411,0.2,0.49460916442,0.901886792453,0.811895826654,0.862595419847,5.0,265.0,239.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,SparseBPWA,0.478527607362,0.490223463687,0.484375535525,0.190909090909,0.478527607362,0.909433962264,0.811895826654,0.862595419847,5.0,265.0,241.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,SparserBPWA,0.431093007468,0.44343575419,0.437264380829,0.186363636364,0.431093007468,0.954716981132,0.811895826654,0.862595419847,5.0,265.0,253.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,SparsestBPWA,0.0651685393258,0.0607541899441,0.062961364635,0.0181818181818,0.0651685393258,0.932075471698,0.811895826654,0.862595419847,5.0,265.0,247.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,SAPD,0.841954022989,0.409217877095,0.625585950042,0.195454545455,0.841954022989,2.02641509434,0.811895826654,0.862595419847,5.0,265.0,537.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,SAPDMul,0.709972552608,0.541899441341,0.625935996974,0.240909090909,0.709972552608,1.4679245283,0.811895826654,0.862595419847,5.0,265.0,389.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,SAPDSum,0.879282218597,0.376396648045,0.627839433321,0.163636363636,0.879282218597,2.11698113208,0.811895826654,0.862595419847,5.0,265.0,561.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,SparseSAPD,0.81955922865,0.415502793296,0.617531010973,0.186363636364,0.81955922865,2.00377358491,0.811895826654,0.862595419847,5.0,265.0,531.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,SparserSAPD,0.79532967033,0.404329608939,0.599829639634,0.213636363636,0.79532967033,1.96981132075,0.811895826654,0.862595419847,5.0,265.0,522.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051906,SparsestSAPD,0.813031161473,0.400837988827,0.60693457515,0.190909090909,0.813031161473,1.98490566038,0.811895826654,0.862595419847,5.0,265.0,526.0,225.0,0.221967410333,0.315471698113,13.0625,7.5
AL00051931,DefaultProbCons,0.267508611,0.243723849,0.25561623,0.083333333,0.267508611,1.079331942,0.6296426235,0.72641509434,3.0,479.0,517.0,468.0,0.250946305,0.221294363,28.90909091,3.0
AL00051931,ProbCons,0.0536809815951,0.0366108786611,0.0451459301281,0.0,0.0536809815951,1.24425887265,0.6296426235,0.72641509434,3.0,479.0,596.0,468.0,0.250946305383,0.221294363257,28.9090909091,3.0
AL00051931,DefaultContrAlign,0.952083333333,0.956066945607,0.95407513947,0.91975308642,0.952083333333,0.991649269311,0.6296426235,0.72641509434,3.0,479.0,475.0,468.0,0.250946305383,0.221294363257,28.9090909091,3.0
AL00051931,ProbAlign,0.935146443515,0.935146443515,0.935146443515,0.904320987654,0.935146443515,0.995824634656,0.6296426235,0.72641509434,3.0,479.0,477.0,468.0,0.250946305383,0.221294363257,28.9090909091,3.0
AL00051931,Prime,0.903765690377,0.903765690377,0.903765690377,0.848765432099,0.903765690377,0.995824634656,0.6296426235,0.72641509434,3.0,479.0,477.0,468.0,0.250946305383,0.221294363257,28.9090909091,3.0
AL00051931,KAlign,0.921548117155,0.921548117155,0.921548117155,0.876543209877,0.921548117155,0.995824634656,0.6296426235,0.72641509434,3.0,479.0,477.0,468.0,0.250946305383,0.221294363257,28.9090909091,3.0
AL00051931,DiAlign,0.909185803758,0.911087866109,0.910136834933,0.851851851852,0.909185803758,0.989561586639,0.6296426235,0.72641509434,3.0,479.0,474.0,468.0,0.250946305383,0.221294363257,28.9090909091,3.0
AL00051931,ContrAlign,0.952083333333,0.956066945607,0.95407513947,0.91975308642,0.952083333333,0.991649269311,0.6296426235,0.72641509434,3.0,479.0,475.0,468.0,0.250946305383,0.221294363257,28.9090909091,3.0
AL00051931,Clustal,0.926854754441,0.927824267782,0.927339511112,0.891975308642,0.926854754441,0.993736951983,0.6296426235,0.72641509434,3.0,479.0,476.0,468.0,0.250946305383,0.221294363257,28.9090909091,3.0
AL00051931,Muscle,0.900627615063,0.900627615063,0.900627615063,0.842592592593,0.900627615063,0.993736951983,0.6296426235,0.72641509434,3.0,479.0,476.0,468.0,0.250946305383,0.221294363257,28.9090909091,3.0
AL00051931,Prank,0.904811715481,0.904811715481,0.904811715481,0.845679012346,0.904811715481,0.995824634656,0.6296426235,0.72641509434,3.0,479.0,477.0,468.0,0.250946305383,0.221294363257,28.9090909091,3.0
AL00051931,EINSI,0.921548117155,0.921548117155,0.921548117155,0.873456790123,0.921548117155,0.995824634656,0.6296426235,0.72641509434,3.0,479.0,477.0,468.0,0.250946305383,0.221294363257,28.9090909091,3.0
AL00051931,GINSI,0.938284519,0.938284519,0.938284519,0.898148148,0.938284519,0.995824635,0.6296426235,0.72641509434,3.0,479.0,477.0,468.0,0.250946305,0.221294363,28.90909091,3.0
AL00051931,LINSI,0.938284518828,0.938284518828,0.938284518828,0.898148148148,0.938284518828,0.995824634656,0.6296426235,0.72641509434,3.0,479.0,477.0,468.0,0.250946305383,0.221294363257,28.9090909091,3.0
AL00051931,MAFFT,0.938284518828,0.938284518828,0.938284518828,0.898148148148,0.938284518828,0.995824634656,0.6296426235,0.72641509434,3.0,479.0,477.0,468.0,0.250946305383,0.221294363257,28.9090909091,3.0
AL00051931,BPPD,0.973273942094,0.914225941423,0.943749941758,0.882716049383,0.973273942094,1.06889352818,0.6296426235,0.72641509434,3.0,479.0,512.0,468.0,0.250946305383,0.221294363257,28.9090909091,3.0
AL00051931,BPMAP,0.963519313305,0.939330543933,0.951424928619,0.901234567901,0.963519313305,1.02505219207,0.6296426235,0.72641509434,3.0,479.0,491.0,468.0,0.250946305383,0.221294363257,28.9090909091,3.0
AL00051931,SAWA,0.267508611,0.243723849,0.25561623,0.083333333,0.267508611,1.079331942,0.6296426235,0.72641509434,3.0,479.0,517.0,468.0,0.250946305,0.221294363,28.90909091,3.0
AL00051931,SparseSAWA,0.267508611,0.243723849,0.25561623,0.083333333,0.267508611,1.079331942,0.6296426235,0.72641509434,3.0,479.0,517.0,468.0,0.250946305,0.221294363,28.90909091,3.0
