Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
ghf7,SparseSAWA,0.943875278396,0.945138269402,0.944506773899,0.8553615960099751,0.9438752783964365,1.0066371681415929,0.526189692191,0.59585492228,4,452,455,433,0.0651146899482,0.116703539823,4.48936170213,3.0
ghf7,SparserSAWA,0.9429844098,0.944246208742,0.943615309271,0.8553615960099751,0.9429844097995546,1.0066371681415929,0.526189692191,0.59585492228,4,452,455,433,0.0651146899482,0.116703539823,4.48936170213,3.0
ghf7,SparsestSAWA,0.94565701559,0.946922390723,0.946289703156,0.85785536159601,0.9456570155902004,1.0066371681415929,0.526189692191,0.59585492228,4,452,455,433,0.0651146899482,0.116703539823,4.48936170213,3.0
ghf7,BPWA,0.940704413732,0.941123996432,0.940914205082,0.850374064838,0.940704413732,1.00884955752,0.526189692191,0.59585492228,4.0,452.0,456.0,433.0,0.0651146899482,0.116703539823,4.48936170213,3.0
ghf7,SparseBPWA,0.941150245207,0.941570026762,0.941360135985,0.852867830424,0.941150245207,1.00884955752,0.526189692191,0.59585492228,4.0,452.0,456.0,433.0,0.0651146899482,0.116703539823,4.48936170213,3.0
ghf7,SparserBPWA,0.940704413732,0.941123996432,0.940914205082,0.852867830424,0.940704413732,1.00884955752,0.526189692191,0.59585492228,4.0,452.0,456.0,433.0,0.0651146899482,0.116703539823,4.48936170213,3.0
ghf7,SparsestBPWA,0.0725060827251,0.0664585191793,0.0694823009522,0.00997506234414,0.0725060827251,1.02876106195,0.526189692191,0.59585492228,4.0,452.0,465.0,433.0,0.0651146899482,0.116703539823,4.48936170213,3.0
ghf7,SAPD,0.94956837801,0.932203389831,0.94088588392,0.84289276808,0.94956837801,1.04867256637,0.526189692191,0.59585492228,4.0,452.0,474.0,433.0,0.0651146899482,0.116703539823,4.48936170213,3.0
ghf7,SAPDMul,0.937974118697,0.937555753791,0.937764936244,0.840399002494,0.937974118697,1.0110619469,0.526189692191,0.59585492228,4.0,452.0,457.0,433.0,0.0651146899482,0.116703539823,4.48936170213,3.0
ghf7,SAPDSum,0.959681200188,0.913024085638,0.936352642913,0.825436408978,0.959681200188,1.10840707965,0.526189692191,0.59585492228,4.0,452.0,501.0,433.0,0.0651146899482,0.116703539823,4.48936170213,3.0
ghf7,SparseSAPD,0.949819168174,0.937109723461,0.943464445817,0.850374064838,0.949819168174,1.03982300885,0.526189692191,0.59585492228,4.0,452.0,470.0,433.0,0.0651146899482,0.116703539823,4.48936170213,3.0
ghf7,SparserSAPD,0.948416289593,0.934879571811,0.941647930702,0.845386533666,0.948416289593,1.04203539823,0.526189692191,0.59585492228,4.0,452.0,471.0,433.0,0.0651146899482,0.116703539823,4.48936170213,3.0
ghf7,SparsestSAPD,0.94968268359,0.934433541481,0.942058112536,0.845386533666,0.94968268359,1.04424778761,0.526189692191,0.59585492228,4.0,452.0,472.0,433.0,0.0651146899482,0.116703539823,4.48936170213,3.0
glnasn,DefaultProbCons,0.60982830077,0.533402382185,0.571615341478,0.297872340426,0.60982830077,1.23952095808,0.482811077208,0.541538461538,4.0,334.0,414.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,ProbCons,0.467996674979,0.291558777835,0.379777726407,0.176291793313,0.467996674979,1.68562874251,0.482811077208,0.541538461538,4.0,334.0,563.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,DefaultContrAlign,0.991196271362,0.991196271362,0.991196271362,0.9726443769,0.991196271362,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,ProbAlign,0.987571206629,0.987571206629,0.987571206629,0.963525835866,0.987571206629,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,Prime,0.987571206629,0.987571206629,0.987571206629,0.969604863222,0.987571206629,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,KAlign,0.985499741067,0.985499741067,0.985499741067,0.963525835866,0.985499741067,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,DiAlign,0.994815966822,0.993785603314,0.994300785068,0.981762917933,0.994815966822,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,ContrAlign,0.989642672191,0.989642672191,0.989642672191,0.969604863222,0.989642672191,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,Clustal,0.990150336962,0.9891248058,0.989637571381,0.966565349544,0.990150336962,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,Muscle,0.98860693941,0.98860693941,0.98860693941,0.969604863222,0.98860693941,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,Prank,0.990678404972,0.990678404972,0.990678404972,0.975683890578,0.990678404972,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,EINSI,0.985499741067,0.985499741067,0.985499741067,0.963525835866,0.985499741067,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,GINSI,0.987053340238,0.987053340238,0.987053340238,0.966565349544,0.987053340238,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,LINSI,0.987053340238,0.987053340238,0.987053340238,0.966565349544,0.987053340238,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,MAFFT,0.987053340238,0.987053340238,0.987053340238,0.966565349544,0.987053340238,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,BPPD,0.987571206629,0.987571206629,0.987571206629,0.969604863222,0.987571206629,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,BPMAP,0.988089073019,0.988089073019,0.988089073019,0.966565349544,0.988089073019,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,SAWA,0.987571206629,0.987571206629,0.987571206629,0.9696048632218845,0.9875712066286898,1.0,0.482811077208,0.541538461538,4,334,334,331,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,SparseSAWA,0.987571206629,0.987571206629,0.987571206629,0.9696048632218845,0.9875712066286898,1.0,0.482811077208,0.541538461538,4,334,334,331,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,SparserSAWA,0.987571206629,0.987571206629,0.987571206629,0.9696048632218845,0.9875712066286898,1.0,0.482811077208,0.541538461538,4,334,334,331,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,SparsestSAWA,0.987571206629,0.987571206629,0.987571206629,0.9696048632218845,0.9875712066286898,1.0,0.482811077208,0.541538461538,4,334,334,331,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,BPWA,0.987571206629,0.987571206629,0.987571206629,0.969604863222,0.987571206629,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,SparseBPWA,0.987571206629,0.987571206629,0.987571206629,0.969604863222,0.987571206629,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,SparserBPWA,0.987571206629,0.987571206629,0.987571206629,0.969604863222,0.987571206629,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,SparsestBPWA,0.987571206629,0.987571206629,0.987571206629,0.969604863222,0.987571206629,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,SAPD,0.987571206629,0.987571206629,0.987571206629,0.969604863222,0.987571206629,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,SAPDMul,0.987571206629,0.987571206629,0.987571206629,0.969604863222,0.987571206629,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,SAPDSum,0.987571206629,0.987571206629,0.987571206629,0.969604863222,0.987571206629,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,SparseSAPD,0.9891248058,0.9891248058,0.9891248058,0.9726443769,0.9891248058,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,SparserSAPD,0.987571206629,0.987571206629,0.987571206629,0.969604863222,0.987571206629,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
glnasn,SparsestSAPD,0.9891248058,0.9891248058,0.9891248058,0.9726443769,0.9891248058,1.0,0.482811077208,0.541538461538,4.0,334.0,334.0,331.0,0.0166058278845,0.0224550898204,1.76470588235,1.0
gtp,DefaultProbCons,0.370126448894,0.306902577545,0.338514513219,0.0315789473684,0.370126448894,1.41904761905,0.665527900799,0.845161290323,8.0,210.0,298.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,ProbCons,0.0595664070722,0.0618173875055,0.0606918972888,0.0,0.0595664070722,0.904761904762,0.665527900799,0.845161290323,8.0,210.0,190.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,DefaultContrAlign,0.853165107679,0.856705985146,0.854935546413,0.536842105263,0.853165107679,1.00476190476,0.665527900799,0.845161290323,8.0,210.0,211.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,ProbAlign,0.868859649123,0.865443425076,0.8671515371,0.510526315789,0.868859649123,1.01904761905,0.665527900799,0.845161290323,8.0,210.0,214.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,Prime,0.830246241011,0.832241153342,0.831243697177,0.436842105263,0.830246241011,0.985714285714,0.665527900799,0.845161290323,8.0,210.0,207.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,KAlign,0.862489120975,0.865880297073,0.864184709024,0.547368421053,0.862489120975,0.985714285714,0.665527900799,0.845161290323,8.0,210.0,207.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,DiAlign,0.843208751139,0.808213193534,0.825710972337,0.368421052632,0.843208751139,1.1,0.665527900799,0.845161290323,8.0,210.0,231.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,ContrAlign,0.871416159861,0.876365224989,0.873890692425,0.6,0.871416159861,1.0,0.665527900799,0.845161290323,8.0,210.0,210.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,Clustal,0.836605584642,0.837702053298,0.83715381897,0.431578947368,0.836605584642,0.980952380952,0.665527900799,0.845161290323,8.0,210.0,206.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,Muscle,0.87343412527,0.883355176933,0.878394651102,0.563157894737,0.87343412527,0.952380952381,0.665527900799,0.845161290323,8.0,210.0,200.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,Prank,0.84375,0.843381389253,0.843565694626,0.421052631579,0.84375,1.00952380952,0.665527900799,0.845161290323,8.0,210.0,212.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,EINSI,0.905072937078,0.908038444736,0.906555690907,0.663157894737,0.905072937078,0.995238095238,0.665527900799,0.845161290323,8.0,210.0,209.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,GINSI,0.893975903614,0.891437308869,0.892706606241,0.568421052632,0.893975903614,1.00476190476,0.665527900799,0.845161290323,8.0,210.0,211.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,LINSI,0.904202046593,0.907164700743,0.905683373668,0.647368421053,0.904202046593,0.995238095238,0.665527900799,0.845161290323,8.0,210.0,209.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,MAFFT,0.904202046593,0.907164700743,0.905683373668,0.647368421053,0.904202046593,0.995238095238,0.665527900799,0.845161290323,8.0,210.0,209.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,BPPD,0.840371434888,0.830275229358,0.835323332123,0.426315789474,0.840371434888,1.1,0.665527900799,0.845161290323,8.0,210.0,231.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,BPMAP,0.796396787497,0.801441677588,0.798919232543,0.347368421053,0.796396787497,1.01428571429,0.665527900799,0.845161290323,8.0,210.0,213.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,SAWA,0.863260869565,0.867409349061,0.865335109313,0.48947368421052634,0.8632608695652174,1.0,0.665527900799,0.845161290323,8,210,210,190,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,SparseSAWA,0.863260869565,0.867409349061,0.865335109313,0.48947368421052634,0.8632608695652174,1.0,0.665527900799,0.845161290323,8,210,210,190,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,SparserSAWA,0.863260869565,0.867409349061,0.865335109313,0.48947368421052634,0.8632608695652174,1.0,0.665527900799,0.845161290323,8,210,210,190,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,SparsestSAWA,0.863260869565,0.867409349061,0.865335109313,0.48947368421052634,0.8632608695652174,1.0,0.665527900799,0.845161290323,8,210,210,190,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,BPWA,0.827743902439,0.830275229358,0.829009565898,0.384210526316,0.827743902439,1.00952380952,0.665527900799,0.845161290323,8.0,210.0,212.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,SparseBPWA,0.827743902439,0.830275229358,0.829009565898,0.384210526316,0.827743902439,1.00952380952,0.665527900799,0.845161290323,8.0,210.0,212.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,SparserBPWA,0.828291621328,0.831367409349,0.829829515338,0.384210526316,0.828291621328,1.00952380952,0.665527900799,0.845161290323,8.0,210.0,212.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,SparsestBPWA,0.0663869693978,0.0587592835299,0.0625731264639,0.0,0.0663869693978,1.00476190476,0.665527900799,0.845161290323,8.0,210.0,211.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,SAPD,0.866253321523,0.854521625164,0.860387473344,0.489473684211,0.866253321523,1.10476190476,0.665527900799,0.845161290323,8.0,210.0,232.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,SAPDMul,0.863975427819,0.860200961118,0.862088194469,0.505263157895,0.863975427819,1.07619047619,0.665527900799,0.845161290323,8.0,210.0,226.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,SAPDSum,0.916210426089,0.840760157274,0.878485291681,0.484210526316,0.916210426089,1.31904761905,0.665527900799,0.845161290323,8.0,210.0,277.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,SparseSAPD,0.861992945326,0.854084753167,0.858038849247,0.484210526316,0.861992945326,1.09047619048,0.665527900799,0.845161290323,8.0,210.0,229.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,SparserSAPD,0.865444100751,0.855613805155,0.860528952953,0.489473684211,0.865444100751,1.09523809524,0.665527900799,0.845161290323,8.0,210.0,230.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
gtp,SparsestSAPD,0.866947088776,0.855395369157,0.861171228966,0.484210526316,0.866947088776,1.10476190476,0.665527900799,0.845161290323,8.0,210.0,232.0,190.0,0.0496053922461,0.167857142857,4.47619047619,4.0
helicase_C,DefaultProbCons,0.20253164557,0.185507246377,0.194019445973,0.0,0.20253164557,1.09174311927,0.724893232418,0.818181818182,5.0,218.0,238.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,ProbCons,0.00454545454545,0.00507246376812,0.00480895915679,0.0,0.00454545454545,0.871559633028,0.724893232418,0.818181818182,5.0,218.0,190.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,DefaultContrAlign,0.680968858131,0.713043478261,0.697006168196,0.365591397849,0.680968858131,0.94495412844,0.724893232418,0.818181818182,5.0,218.0,206.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,ProbAlign,0.602097902098,0.623913043478,0.613005472788,0.236559139785,0.602097902098,0.949541284404,0.724893232418,0.818181818182,5.0,218.0,207.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,Prime,0.589638718473,0.626811594203,0.608225156338,0.284946236559,0.589638718473,0.908256880734,0.724893232418,0.818181818182,5.0,218.0,198.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,KAlign,0.627808988764,0.647826086957,0.63781753786,0.274193548387,0.627808988764,0.935779816514,0.724893232418,0.818181818182,5.0,218.0,204.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,DiAlign,0.595342066958,0.592753623188,0.594047845073,0.225806451613,0.595342066958,0.963302752294,0.724893232418,0.818181818182,5.0,218.0,210.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,ContrAlign,0.616835016835,0.663768115942,0.640301566389,0.268817204301,0.616835016835,0.862385321101,0.724893232418,0.818181818182,5.0,218.0,188.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,Clustal,0.642001409443,0.660144927536,0.65107316849,0.252688172043,0.642001409443,0.940366972477,0.724893232418,0.818181818182,5.0,218.0,205.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,Muscle,0.613589567605,0.647826086957,0.630707827281,0.241935483871,0.613589567605,0.908256880734,0.724893232418,0.818181818182,5.0,218.0,198.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,Prank,0.733775811209,0.721014492754,0.727395151982,0.456989247312,0.733775811209,1.06880733945,0.724893232418,0.818181818182,5.0,218.0,233.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,EINSI,0.641104294479,0.605797101449,0.623450697964,0.295698924731,0.641104294479,1.0504587156,0.724893232418,0.818181818182,5.0,218.0,229.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,GINSI,0.703994293866,0.715217391304,0.709605842585,0.435483870968,0.703994293866,0.963302752294,0.724893232418,0.818181818182,5.0,218.0,210.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,LINSI,0.621508379888,0.644927536232,0.63321795806,0.290322580645,0.621508379888,0.93119266055,0.724893232418,0.818181818182,5.0,218.0,203.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,MAFFT,0.618715083799,0.642028985507,0.630372034653,0.290322580645,0.618715083799,0.93119266055,0.724893232418,0.818181818182,5.0,218.0,203.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,BPPD,0.81455190772,0.665217391304,0.739884649512,0.39247311828,0.81455190772,1.34862385321,0.724893232418,0.818181818182,5.0,218.0,294.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,BPMAP,0.66882183908,0.674637681159,0.67172976012,0.252688172043,0.66882183908,0.967889908257,0.724893232418,0.818181818182,5.0,218.0,211.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,SAWA,0.698457223001,0.721739130435,0.710098176718,0.3655913978494624,0.6984572230014026,0.926605504587156,0.724893232418,0.818181818182,5,218,202,181,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,SparseSAWA,0.698457223001,0.721739130435,0.710098176718,0.3655913978494624,0.6984572230014026,0.926605504587156,0.724893232418,0.818181818182,5,218,202,181,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,SparserSAWA,0.698457223001,0.721739130435,0.710098176718,0.3655913978494624,0.6984572230014026,0.926605504587156,0.724893232418,0.818181818182,5,218,202,181,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,SparsestSAWA,0.70126227209,0.724637681159,0.712949976625,0.3655913978494624,0.7012622720897616,0.926605504587156,0.724893232418,0.818181818182,5,218,202,181,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,BPWA,0.711267605634,0.731884057971,0.721575831802,0.354838709677,0.711267605634,0.926605504587,0.724893232418,0.818181818182,5.0,218.0,202.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,SparseBPWA,0.709039548023,0.727536231884,0.718287889953,0.365591397849,0.709039548023,0.926605504587,0.724893232418,0.818181818182,5.0,218.0,202.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,SparserBPWA,0.701408450704,0.721739130435,0.71157379057,0.365591397849,0.701408450704,0.926605504587,0.724893232418,0.818181818182,5.0,218.0,202.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,SparsestBPWA,0.715819613457,0.724637681159,0.720228647308,0.413978494624,0.715819613457,0.954128440367,0.724893232418,0.818181818182,5.0,218.0,208.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,SAPD,0.867125984252,0.638405797101,0.752765890677,0.435483870968,0.867125984252,1.51834862385,0.724893232418,0.818181818182,5.0,218.0,331.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,SAPDMul,0.790640394089,0.697826086957,0.744233240523,0.397849462366,0.790640394089,1.26605504587,0.724893232418,0.818181818182,5.0,218.0,276.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,SAPDSum,0.970731707317,0.576811594203,0.77377165076,0.413978494624,0.970731707317,1.83944954128,0.724893232418,0.818181818182,5.0,218.0,401.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,SparseSAPD,0.87003968254,0.635507246377,0.752773464458,0.440860215054,0.87003968254,1.52293577982,0.724893232418,0.818181818182,5.0,218.0,332.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,SparserSAPD,0.86568627451,0.639855072464,0.752770673487,0.435483870968,0.86568627451,1.51376146789,0.724893232418,0.818181818182,5.0,218.0,330.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
helicase_C,SparsestSAPD,0.877490039841,0.638405797101,0.757947918471,0.44623655914,0.877490039841,1.52752293578,0.724893232418,0.818181818182,5.0,218.0,333.0,181.0,0.0834856681672,0.249541284404,6.63414634146,4.0
hemopexin,DefaultProbCons,0.362156663276,0.315882874889,0.339019769082,0.121827411168,0.362156663276,1.19469026549,0.679011511958,0.775956284153,4.0,226.0,270.0,210.0,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,ProbCons,0.0204865556978,0.0141969831411,0.0173417694195,0.00507614213198,0.0204865556978,1.49115044248,0.679011511958,0.775956284153,4.0,226.0,337.0,210.0,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,DefaultContrAlign,0.851082251082,0.87222715173,0.861654701406,0.700507614213,0.851082251082,0.964601769912,0.679011511958,0.775956284153,4.0,226.0,218.0,210.0,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,ProbAlign,0.916151809356,0.921029281278,0.918590545317,0.822335025381,0.916151809356,0.991150442478,0.679011511958,0.775956284153,4.0,226.0,224.0,210.0,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,Prime,0.910856134157,0.9157054126,0.913280773378,0.812182741117,0.910856134157,0.991150442478,0.679011511958,0.775956284153,4.0,226.0,224.0,210.0,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,KAlign,0.892321270962,0.897071872227,0.894696571595,0.771573604061,0.892321270962,0.991150442478,0.679011511958,0.775956284153,4.0,226.0,224.0,210.0,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,DiAlign,0.685646500593,0.512866015972,0.599256258282,0.0558375634518,0.685646500593,1.38938053097,0.679011511958,0.775956284153,4.0,226.0,314.0,210.0,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,ContrAlign,0.849350649351,0.870452528838,0.859901589094,0.695431472081,0.849350649351,0.964601769912,0.679011511958,0.775956284153,4.0,226.0,218.0,210.0,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,Clustal,0.886042402827,0.889973380657,0.888007891742,0.761421319797,0.886042402827,0.986725663717,0.679011511958,0.775956284153,4.0,226.0,223.0,210.0,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,Muscle,0.879188712522,0.884649511979,0.88191911225,0.756345177665,0.879188712522,0.986725663717,0.679011511958,0.775956284153,4.0,226.0,223.0,210.0,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,Prank,0.905560458959,0.910381543922,0.90797100144,0.781725888325,0.905560458959,0.991150442478,0.679011511958,0.775956284153,4.0,226.0,224.0,210.0,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,EINSI,0.877425044092,0.882874889086,0.880149966589,0.720812182741,0.877425044092,0.986725663717,0.679011511958,0.775956284153,4.0,226.0,223.0,210.0,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,GINSI,0.877425044092,0.882874889086,0.880149966589,0.720812182741,0.877425044092,0.986725663717,0.679011511958,0.775956284153,4.0,226.0,223.0,210.0,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,LINSI,0.910856134157,0.9157054126,0.913280773378,0.786802030457,0.910856134157,0.991150442478,0.679011511958,0.775956284153,4.0,226.0,224.0,210.0,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,MAFFT,0.910856134157,0.9157054126,0.913280773378,0.786802030457,0.910856134157,0.991150442478,0.679011511958,0.775956284153,4.0,226.0,224.0,210.0,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,BPPD,0.913777777778,0.912156166815,0.912966972296,0.791878172589,0.913777777778,1.01769911504,0.679011511958,0.775956284153,4.0,226.0,230.0,210.0,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,BPMAP,0.88928255093,0.890860692103,0.890071621516,0.736040609137,0.88928255093,1.00884955752,0.679011511958,0.775956284153,4.0,226.0,228.0,210.0,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,SAWA,0.902030008826,0.906832298137,0.904431153481,0.7817258883248731,0.9020300088261254,0.9911504424778761,0.679011511958,0.775956284153,4,226,224,210,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,SparseSAWA,0.902030008826,0.906832298137,0.904431153481,0.7817258883248731,0.9020300088261254,0.9911504424778761,0.679011511958,0.775956284153,4,226,224,210,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,SparserSAWA,0.902030008826,0.906832298137,0.904431153481,0.7817258883248731,0.9020300088261254,0.9911504424778761,0.679011511958,0.775956284153,4,226,224,210,0.0399486932609,0.118362831858,2.97222222222,2.0
hemopexin,SparsestSAWA,0.904677846425,0.909494232476,0.907086039451,0.7868020304568528,0.9046778464254193,0.9911504424778761,0.679011511958,0.775956284153,4,226,224,210,0.0399486932609,0.118362831858,2.97222222222,2.0
