Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
RoseBigS1R04,SAPD,0.0482792149615,0.0223827643898,0.0353309896757,0.0027803521779425394,0.04827921496154562,7.275729646697388,0.696017748656,0.749492900609,100,1302,9473,1014,0.00409996304492,0.231397849462,2.40985442329,2.0
RoseBigS1R04,SAPDSum,0.0479121993758,0.0223512052438,0.0351317023098,0.0027803521779425394,0.047912199375783164,7.291858678955453,0.696017748656,0.749492900609,100,1302,9494,1014,0.00409996304492,0.231397849462,2.40985442329,2.0
RoseBigS1R04,SAPDMul,0.0468273594762,0.0223772669902,0.0346023132332,0.0027803521779425394,0.04682735947616621,7.146697388632872,0.696017748656,0.749492900609,100,1302,9305,1014,0.00409996304492,0.231397849462,2.40985442329,2.0
RoseBigS1R04,SparseSAPD,0.0475580624913,0.0222139738605,0.0348860181759,0.0027803521779425394,0.04755806249128191,7.3018433179723505,0.696017748656,0.749492900609,100,1302,9507,1014,0.00409996304492,0.231397849462,2.40985442329,2.0
RoseBigS1R05,BPPD,0.920216277004,0.920649356499,0.920432816752,0.1341030195381883,0.9202162770040664,1.0058565153733527,0.695085265282,0.748991935484,100,1366,1374,1017,0.00503042173724,0.265929721816,2.51165041831,2.0
RoseBigS1R05,BPMAP,0.90668240698,0.907011541085,0.906846974033,0.06483126110124333,0.9066824069802885,0.9985358711566618,0.695085265282,0.748991935484,100,1366,1364,1017,0.00503042173724,0.265929721816,2.51165041831,2.0
RoseBigS1R05,MAFFT,0.0222631134705,0.0117037363456,0.0169834249081,0.0,0.02226311347049995,3.013909224011713,0.695085265282,0.748991935484,100,1366,4117,1017,0.00503042173724,0.265929721816,2.51165041831,2.0
RoseBigS1R05,Muscle,0.140527480981,0.130918747685,0.135723114333,0.0,0.1405274809806633,0.9941434846266471,0.695085265282,0.748991935484,100,1366,1358,1017,0.00503042173724,0.265929721816,2.51165041831,2.0
RoseBigS1R05,Clustal,0.206642004837,0.176658932932,0.191650468885,0.0,0.20664200483699924,1.1039531478770133,0.695085265282,0.748991935484,100,1366,1508,1017,0.00503042173724,0.265929721816,2.51165041831,2.0
RoseBigS1R05,GINSI,0.593357419533,0.50318463678,0.548271028157,0.006216696269982238,0.5933574195334724,1.6661786237188874,0.695085265282,0.748991935484,100,1366,2276,1017,0.00503042173724,0.265929721816,2.51165041831,2.0
RoseBigS1R05,EINSI,0.594046131049,0.491812113258,0.542929122153,0.003552397868561279,0.594046131048733,1.7013177159590045,0.695085265282,0.748991935484,100,1366,2324,1017,0.00503042173724,0.265929721816,2.51165041831,2.0
RoseBigS1R05,LINSI,0.524401982598,0.424177639323,0.47428981096,0.0,0.5244019825980905,1.8513909224011713,0.695085265282,0.748991935484,100,1366,2529,1017,0.00503042173724,0.265929721816,2.51165041831,2.0
RoseBigS1R05,DiAlign,0.0350209950096,0.00454566670696,0.0197833308583,8.880994671403197E-4,0.03502099500956317,12.362371888726209,0.695085265282,0.748991935484,100,1366,16887,1017,0.00503042173724,0.265929721816,2.51165041831,2.0
RoseBigS1R05,KAlign,0.184548754637,0.181408626739,0.182978690688,0.0017761989342806395,0.18454875463715475,1.3118594436310396,0.695085265282,0.748991935484,100,1366,1792,1017,0.00503042173724,0.265929721816,2.51165041831,2.0
RoseBigS1R05,Prime,0.751947400725,0.750364792709,0.751156096717,0.015985790408525755,0.751947400725303,1.1325036603221084,0.695085265282,0.748991935484,100,1366,1547,1017,0.00503042173724,0.265929721816,2.51165041831,2.0
RoseBigS1R05,ProbAlign,0.132738796366,0.133910261911,0.133324529138,0.0053285968028419185,0.13273879636570085,0.7445095168374817,0.695085265282,0.748991935484,100,1366,1017,1017,0.00503042173724,0.265929721816,2.51165041831,2.0
RoseBigS1R05,DefaultProbCons,0.196713336985,0.182322366486,0.189517851736,0.007104795737122558,0.19671333698532772,1.1896046852122988,0.695085265282,0.748991935484,100,1366,1625,1017,0.00503042173724,0.265929721816,2.51165041831,2.0
RoseBigS1R05,SAPD,0.0456780040726,0.0222752343917,0.0339766192322,0.006216696269982238,0.04567800407263876,6.570278184480234,0.695085265282,0.748991935484,100,1366,8975,1017,0.00503042173724,0.265929721816,2.51165041831,2.0
RoseBigS1R05,SAPDSum,0.0441356956223,0.0215422858903,0.0328389907563,0.006216696269982238,0.04413569562234333,6.5431918008784775,0.695085265282,0.748991935484,100,1366,8938,1017,0.00503042173724,0.265929721816,2.51165041831,2.0
RoseBigS1R05,SAPDMul,0.0445901696646,0.0218410908133,0.0332156302389,0.006216696269982238,0.04459016966460313,6.472181551976574,0.695085265282,0.748991935484,100,1366,8841,1017,0.00503042173724,0.265929721816,2.51165041831,2.0
RoseBigS1R05,SparseSAPD,0.046041172635,0.0221492716069,0.034095222121,0.007104795737122558,0.0460411726350139,6.577598828696925,0.695085265282,0.748991935484,100,1366,8985,1017,0.00503042173724,0.265929721816,2.51165041831,2.0
RoseBigS1R06,BPPD,0.971533815675,0.971753810448,0.971643813061,0.367826904985889,0.9715338156747562,0.9926530612244898,0.691359150484,0.754793138244,100,1225,1216,1012,0.00414017029855,0.182432653061,2.39836874866,2.0
RoseBigS1R06,BPMAP,0.961689697125,0.961893791403,0.961791744264,0.28598306679209784,0.96168969712524,0.9918367346938776,0.691359150484,0.754793138244,100,1225,1215,1012,0.00414017029855,0.182432653061,2.39836874866,2.0
RoseBigS1R06,MAFFT,0.0236819598979,0.0115001400277,0.0175910499628,0.0,0.023681959897873195,2.906122448979592,0.691359150484,0.754793138244,100,1225,3560,1012,0.00414017029855,0.182432653061,2.39836874866,2.0
RoseBigS1R06,Muscle,0.0375927333067,0.0341208527086,0.0358567930076,0.0,0.037592733306662296,1.2571428571428571,0.691359150484,0.754793138244,100,1225,1540,1012,0.00414017029855,0.182432653061,2.39836874866,2.0
RoseBigS1R06,Clustal,0.441235194114,0.401905797836,0.421570495975,0.0,0.4412351941138764,1.1844897959183673,0.691359150484,0.754793138244,100,1225,1451,1012,0.00414017029855,0.182432653061,2.39836874866,2.0
RoseBigS1R06,GINSI,0.837735779542,0.794262907169,0.815999343356,0.021636876763875823,0.8377357795421787,1.2759183673469388,0.691359150484,0.754793138244,100,1225,1563,1012,0.00414017029855,0.182432653061,2.39836874866,2.0
RoseBigS1R06,EINSI,0.743132407306,0.662092632717,0.702612520011,0.021636876763875823,0.7431324073056771,1.4644897959183674,0.691359150484,0.754793138244,100,1225,1794,1012,0.00414017029855,0.182432653061,2.39836874866,2.0
RoseBigS1R06,LINSI,0.79417887477,0.740599513366,0.767389194068,0.0018814675446848542,0.7941788747703257,1.453061224489796,0.691359150484,0.754793138244,100,1225,1780,1012,0.00414017029855,0.182432653061,2.39836874866,2.0
RoseBigS1R06,DiAlign,0.0610793424876,0.00885474429771,0.0349670433926,0.0,0.06107934248755327,12.053061224489795,0.691359150484,0.754793138244,100,1225,14765,1012,0.00414017029855,0.182432653061,2.39836874866,2.0
RoseBigS1R06,KAlign,0.329868913432,0.32442429743,0.327146605431,9.407337723424271E-4,0.32986891343231556,1.3240816326530611,0.691359150484,0.754793138244,100,1225,1622,1012,0.00414017029855,0.182432653061,2.39836874866,2.0
RoseBigS1R06,Prime,0.793868075191,0.786922573739,0.790395324465,0.0037629350893697085,0.7938680751911463,1.2897959183673469,0.691359150484,0.754793138244,100,1225,1580,1012,0.00414017029855,0.182432653061,2.39836874866,2.0
RoseBigS1R06,ProbAlign,0.184461017996,0.18529041372,0.184875715858,0.021636876763875823,0.1844610179963596,0.8261224489795919,0.691359150484,0.754793138244,100,1225,1012,1012,0.00414017029855,0.182432653061,2.39836874866,2.0
RoseBigS1R06,DefaultProbCons,0.179292946095,0.164175582303,0.171734264199,0.004703668861712135,0.17929294609490226,1.2938775510204081,0.691359150484,0.754793138244,100,1225,1585,1012,0.00414017029855,0.182432653061,2.39836874866,2.0
RoseBigS1R06,SAPD,0.084338540304,0.0407209383702,0.0625297393371,0.0018814675446848542,0.08433854030403953,6.129795918367347,0.691359150484,0.754793138244,100,1225,7509,1012,0.00414017029855,0.182432653061,2.39836874866,2.0
RoseBigS1R06,SAPDSum,0.0844697506523,0.041154932741,0.0628123416967,0.0018814675446848542,0.08446975065233883,6.106122448979592,0.691359150484,0.754793138244,100,1225,7480,1012,0.00414017029855,0.182432653061,2.39836874866,2.0
RoseBigS1R06,SAPDMul,0.0827894271765,0.0410797909922,0.0619346090843,0.0037629350893697085,0.08278942717646708,6.027755102040817,0.691359150484,0.754793138244,100,1225,7384,1012,0.00414017029855,0.182432653061,2.39836874866,2.0
RoseBigS1R06,SparseSAPD,0.0844519286428,0.0407400284361,0.0625959785395,0.004703668861712135,0.08445192864284587,6.1257142857142854,0.691359150484,0.754793138244,100,1225,7504,1012,0.00414017029855,0.182432653061,2.39836874866,2.0
RoseBigS1R07,BPPD,0.930747049356,0.930688419859,0.930717734608,0.17212347988774557,0.9307470493562232,0.9939024390243902,0.701145928008,0.771169354839,100,1312,1304,1013,0.00444867972292,0.234763719512,2.50638782651,2.0
RoseBigS1R07,BPMAP,0.921955590914,0.92213656231,0.922046076612,0.13470533208606175,0.9219555909143731,0.9954268292682927,0.701145928008,0.771169354839,100,1312,1306,1013,0.00444867972292,0.234763719512,2.50638782651,2.0
RoseBigS1R07,MAFFT,0.0135125977958,0.00692890249875,0.0102207501473,0.0,0.013512597795836492,3.0213414634146343,0.701145928008,0.771169354839,100,1312,3964,1013,0.00444867972292,0.234763719512,2.50638782651,2.0
RoseBigS1R07,Muscle,0.0326889901752,0.029863835961,0.0312764130681,0.0,0.03268899017515327,1.0967987804878048,0.701145928008,0.771169354839,100,1312,1439,1013,0.00444867972292,0.234763719512,2.50638782651,2.0
RoseBigS1R07,Clustal,0.156816893475,0.133391787079,0.145104340277,0.0,0.1568168934748194,1.1570121951219512,0.701145928008,0.771169354839,100,1312,1518,1013,0.00444867972292,0.234763719512,2.50638782651,2.0
RoseBigS1R07,GINSI,0.572977804539,0.498884231103,0.535931017821,0.009354536950420954,0.5729778045385115,1.5060975609756098,0.701145928008,0.771169354839,100,1312,1976,1013,0.00444867972292,0.234763719512,2.50638782651,2.0
RoseBigS1R07,EINSI,0.505647689242,0.420572535138,0.46311011219,0.004677268475210477,0.5056476892418696,1.7865853658536586,0.701145928008,0.771169354839,100,1312,2344,1013,0.00444867972292,0.234763719512,2.50638782651,2.0
RoseBigS1R07,LINSI,0.454166676967,0.373305264698,0.413735970833,0.0,0.45416667696727125,1.6905487804878048,0.701145928008,0.771169354839,100,1312,2218,1013,0.00444867972292,0.234763719512,2.50638782651,2.0
RoseBigS1R07,DiAlign,0.0356998266234,0.00469451991051,0.0201971732669,0.0,0.03569982662335856,13.291920731707316,0.701145928008,0.771169354839,100,1312,17439,1013,0.00444867972292,0.234763719512,2.50638782651,2.0
RoseBigS1R07,KAlign,0.209844282462,0.206484911415,0.208164596938,9.354536950420954E-4,0.20984428246152906,1.3239329268292683,0.701145928008,0.771169354839,100,1312,1737,1013,0.00444867972292,0.234763719512,2.50638782651,2.0
RoseBigS1R07,Prime,0.487033205564,0.482006677138,0.484519941351,0.01028999064546305,0.48703320556355956,1.2080792682926829,0.701145928008,0.771169354839,100,1312,1585,1013,0.00444867972292,0.234763719512,2.50638782651,2.0
RoseBigS1R07,ProbAlign,0.183344741128,0.184680986818,0.184012863973,0.009354536950420954,0.18334474112779212,0.7721036585365854,0.701145928008,0.771169354839,100,1312,1013,1013,0.00444867972292,0.234763719512,2.50638782651,2.0
RoseBigS1R07,DefaultProbCons,0.20878962536,0.200805483137,0.204797554249,0.00841908325537886,0.20878962536023055,1.0967987804878048,0.701145928008,0.771169354839,100,1312,1439,1013,0.00444867972292,0.234763719512,2.50638782651,2.0
RoseBigS1R07,SAPD,0.0485522542134,0.0224114913427,0.035481872778,9.354536950420954E-4,0.048552254213374946,6.948170731707317,0.701145928008,0.771169354839,100,1312,9116,1013,0.00444867972292,0.234763719512,2.50638782651,2.0
RoseBigS1R07,SAPDSum,0.0480640452322,0.0223728834224,0.0352184643273,9.354536950420954E-4,0.048064045232229013,6.976371951219512,0.701145928008,0.771169354839,100,1312,9153,1013,0.00444867972292,0.234763719512,2.50638782651,2.0
RoseBigS1R07,SAPDMul,0.0477351637176,0.0227573370289,0.0352462503732,9.354536950420954E-4,0.04773516371761003,6.822408536585366,0.701145928008,0.771169354839,100,1312,8951,1013,0.00444867972292,0.234763719512,2.50638782651,2.0
RoseBigS1R07,SparseSAPD,0.0482569374119,0.0223482962731,0.0353026168425,9.354536950420954E-4,0.048256937411916674,6.921493902439025,0.701145928008,0.771169354839,100,1312,9081,1013,0.00444867972292,0.234763719512,2.50638782651,2.0
RoseBigS1R08,BPPD,0.95070958791,0.951050267173,0.950879927542,0.2642857142857143,0.9507095879101142,1.0014727540500736,0.688537900986,0.749241658241,100,1358,1360,1019,0.0047822682006,0.258696612666,2.61683426443,2.0
RoseBigS1R08,BPMAP,0.934590735339,0.934698701299,0.934644718319,0.13839285714285715,0.9345907353385993,0.9948453608247423,0.688537900986,0.749241658241,100,1358,1351,1019,0.0047822682006,0.258696612666,2.61683426443,2.0
RoseBigS1R08,MAFFT,0.0212959212241,0.0110578481892,0.0161768847066,0.0,0.021295921224055065,2.972754050073638,0.688537900986,0.749241658241,100,1358,4037,1019,0.0047822682006,0.258696612666,2.61683426443,2.0
RoseBigS1R08,Muscle,0.173866004978,0.16229018969,0.168078097334,0.0,0.1738660049778914,0.9808541973490427,0.688537900986,0.749241658241,100,1358,1332,1019,0.0047822682006,0.258696612666,2.61683426443,2.0
RoseBigS1R08,Clustal,0.368239809487,0.329607929085,0.348923869286,0.0,0.36823980948721546,1.1075110456553756,0.688537900986,0.749241658241,100,1358,1504,1019,0.0047822682006,0.258696612666,2.61683426443,2.0
RoseBigS1R08,GINSI,0.767515078889,0.730281693429,0.748898386159,0.00625,0.7675150788890432,1.1649484536082475,0.688537900986,0.749241658241,100,1358,1582,1019,0.0047822682006,0.258696612666,2.61683426443,2.0
RoseBigS1R08,EINSI,0.618910957535,0.523700827192,0.571305892363,0.0,0.6189109575351515,1.585419734904271,0.688537900986,0.749241658241,100,1358,2153,1019,0.0047822682006,0.258696612666,2.61683426443,2.0
RoseBigS1R08,LINSI,0.691739152707,0.60041425564,0.646076704174,0.0026785714285714286,0.6917391527068615,1.4904270986745214,0.688537900986,0.749241658241,100,1358,2024,1019,0.0047822682006,0.258696612666,2.61683426443,2.0
RoseBigS1R08,DiAlign,0.0504297135776,0.00703954411577,0.0287346288467,0.0,0.05042971357761097,11.860824742268042,0.688537900986,0.749241658241,100,1358,16107,1019,0.0047822682006,0.258696612666,2.61683426443,2.0
RoseBigS1R08,KAlign,0.232509235508,0.228948518727,0.230728877118,0.0026785714285714286,0.23250923550797922,1.276141384388807,0.688537900986,0.749241658241,100,1358,1733,1019,0.0047822682006,0.258696612666,2.61683426443,2.0
RoseBigS1R08,Prime,0.828261167631,0.827854895207,0.828058031419,0.055357142857142855,0.8282611676310089,1.0596465390279823,0.688537900986,0.749241658241,100,1358,1439,1019,0.0047822682006,0.258696612666,2.61683426443,2.0
RoseBigS1R08,ProbAlign,0.120132609412,0.121213628531,0.120673118972,0.0035714285714285713,0.12013260941171879,0.7503681885125184,0.688537900986,0.749241658241,100,1358,1019,1019,0.0047822682006,0.258696612666,2.61683426443,2.0
