Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
RoseSmallL1R03,GINSI,0.539955132668,0.490060379932,0.5150077563,0.04780114722753346,0.5399551326680591,1.1231766612641816,0.693799059011,0.749498997996,25,1234,1386,1041,0.0107651460388,0.180713128039,8.02158273381,5.0
RoseSmallL1R03,EINSI,0.137955380564,0.0894967001665,0.113726040365,0.009560229445506692,0.13795538056390144,1.8225283630470017,0.693799059011,0.749498997996,25,1234,2249,1041,0.0107651460388,0.180713128039,8.02158273381,5.0
RoseSmallL1R03,LINSI,0.406177081304,0.327649729527,0.366913405416,0.0,0.40617708130421626,1.4311183144246353,0.693799059011,0.749498997996,25,1234,1766,1041,0.0107651460388,0.180713128039,8.02158273381,5.0
RoseSmallL1R03,DiAlign,0.0417495230501,0.0138278737304,0.0277886983902,0.0028680688336520078,0.04174952305005703,4.331442463533225,0.693799059011,0.749498997996,25,1234,5345,1041,0.0107651460388,0.180713128039,8.02158273381,5.0
RoseSmallL1R03,KAlign,0.187619845986,0.184824109179,0.186221977582,0.0,0.18761984598624126,1.0162074554294975,0.693799059011,0.749498997996,25,1234,1254,1041,0.0107651460388,0.180713128039,8.02158273381,5.0
RoseSmallL1R03,Prime,0.0867756777596,0.0801421569611,0.0834589173604,0.011472275334608031,0.08677567775963742,1.3014586709886549,0.693799059011,0.749498997996,25,1234,1606,1041,0.0107651460388,0.180713128039,8.02158273381,5.0
RoseSmallL1R03,ProbAlign,0.155459782139,0.149057524757,0.152258653448,0.0372848948374761,0.1554597821387227,0.9165316045380876,0.693799059011,0.749498997996,25,1234,1131,1041,0.0107651460388,0.180713128039,8.02158273381,5.0
RoseSmallL1R03,DefaultProbCons,0.193485544299,0.129168254732,0.161326899516,0.015296367112810707,0.19348554429859924,2.193679092382496,0.693799059011,0.749498997996,25,1234,2707,1041,0.0107651460388,0.180713128039,8.02158273381,5.0
RoseSmallL1R03,SAPD,0.0806769860614,0.0511256878832,0.0659013369723,0.014340344168260038,0.08067698606143099,2.780388978930308,0.693799059011,0.749498997996,25,1234,3431,1041,0.0107651460388,0.180713128039,8.02158273381,5.0
RoseSmallL1R03,SAPDSum,0.0742755215469,0.0480297954571,0.061152658502,0.014340344168260038,0.07427552154693276,2.8038897893030796,0.693799059011,0.749498997996,25,1234,3460,1041,0.0107651460388,0.180713128039,8.02158273381,5.0
RoseSmallL1R03,SAPDMul,0.0797222462162,0.0555421823701,0.0676322142931,0.014340344168260038,0.07972224621615656,2.612641815235008,0.693799059011,0.749498997996,25,1234,3224,1041,0.0107651460388,0.180713128039,8.02158273381,5.0
RoseSmallL1R03,SparseSAPD,0.0785339758985,0.0495242489285,0.0640291124135,0.017208413001912046,0.07853397589850439,2.794165316045381,0.693799059011,0.749498997996,25,1234,3448,1041,0.0107651460388,0.180713128039,8.02158273381,5.0
RoseSmallL1R04,BPPD,0.940511167243,0.94032990184,0.940420534542,0.5084444444444445,0.9405111672427546,0.997039230199852,0.693497026321,0.73246492986,25,1351,1347,1084,0.0173645747222,0.235914137676,11.3666191155,10.0
RoseSmallL1R04,BPMAP,0.917452469714,0.917537831713,0.917495150714,0.4524444444444444,0.917452469714187,0.9940784603997039,0.693497026321,0.73246492986,25,1351,1343,1084,0.0173645747222,0.235914137676,11.3666191155,10.0
RoseSmallL1R04,MAFFT,0.327434735815,0.260824488765,0.29412961229,0.0,0.32743473581458216,1.3752775721687638,0.693497026321,0.73246492986,25,1351,1858,1084,0.0173645747222,0.235914137676,11.3666191155,10.0
RoseSmallL1R04,Muscle,0.0678361419156,0.0571180774778,0.0624771096967,0.0,0.06783614191562413,1.1643227239082161,0.693497026321,0.73246492986,25,1351,1573,1084,0.0173645747222,0.235914137676,11.3666191155,10.0
RoseSmallL1R04,Clustal,0.148483131947,0.131525430487,0.140004281217,0.0,0.1484831319470756,0.9859363434492968,0.693497026321,0.73246492986,25,1351,1332,1084,0.0173645747222,0.235914137676,11.3666191155,10.0
RoseSmallL1R04,GINSI,0.637468713892,0.584814812353,0.611141763123,0.1368888888888889,0.6374687138919375,1.0962250185048112,0.693497026321,0.73246492986,25,1351,1481,1084,0.0173645747222,0.235914137676,11.3666191155,10.0
RoseSmallL1R04,EINSI,0.347085639427,0.262359688707,0.304722664067,0.014222222222222223,0.34708563942728277,1.4803849000740192,0.693497026321,0.73246492986,25,1351,2000,1084,0.0173645747222,0.235914137676,11.3666191155,10.0
RoseSmallL1R04,LINSI,0.40398045986,0.326186789305,0.365083624583,0.0,0.40398045985999254,1.3264248704663213,0.693497026321,0.73246492986,25,1351,1792,1084,0.0173645747222,0.235914137676,11.3666191155,10.0
RoseSmallL1R04,DiAlign,0.04885044935,0.0148834643681,0.031866956859,0.0,0.04885044934996946,4.530717986676536,0.693497026321,0.73246492986,25,1351,6121,1084,0.0173645747222,0.235914137676,11.3666191155,10.0
RoseSmallL1R04,KAlign,0.133634568575,0.133359695353,0.133497131964,8.888888888888889E-4,0.1336345685754148,0.9888971132494448,0.693497026321,0.73246492986,25,1351,1336,1084,0.0173645747222,0.235914137676,11.3666191155,10.0
RoseSmallL1R04,Prime,0.108141733329,0.102825166646,0.105483449987,0.014222222222222223,0.10814173332913962,1.1369356032568467,0.693497026321,0.73246492986,25,1351,1536,1084,0.0173645747222,0.235914137676,11.3666191155,10.0
RoseSmallL1R04,ProbAlign,0.141896334582,0.144139324379,0.14301782948,0.014222222222222223,0.14189633458185447,0.8023686158401184,0.693497026321,0.73246492986,25,1351,1084,1084,0.0173645747222,0.235914137676,11.3666191155,10.0
RoseSmallL1R04,DefaultProbCons,0.182787901231,0.118097415414,0.150442658323,0.017777777777777778,0.18278790123075817,2.1998519615099927,0.693497026321,0.73246492986,25,1351,2972,1084,0.0173645747222,0.235914137676,11.3666191155,10.0
RoseSmallL1R04,SAPD,0.0812321505418,0.0551974160791,0.0682147833105,0.0,0.08123215054184109,2.4085862324204292,0.693497026321,0.73246492986,25,1351,3254,1084,0.0173645747222,0.235914137676,11.3666191155,10.0
RoseSmallL1R04,SAPDSum,0.0776138425541,0.0530175650799,0.065315703817,0.0,0.0776138425540816,2.4344929681717247,0.693497026321,0.73246492986,25,1351,3289,1084,0.0173645747222,0.235914137676,11.3666191155,10.0
RoseSmallL1R04,SAPDMul,0.12608884549,0.0974021226964,0.111745484093,0.014222222222222223,0.12608884549040525,1.9363434492968172,0.693497026321,0.73246492986,25,1351,2616,1084,0.0173645747222,0.235914137676,11.3666191155,10.0
RoseSmallL1R04,SparseSAPD,0.0733818861243,0.0498541227761,0.0616180044502,0.0,0.07338188612430362,2.4093264248704664,0.693497026321,0.73246492986,25,1351,3255,1084,0.0173645747222,0.235914137676,11.3666191155,10.0
