Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
SF203,SparserBPWA,0.833617539586,0.838931110566,0.836274325076,0.653758542141,0.833617539586,0.984644913628,0.723837880142,0.794117647059,5.0,521.0,513.0,460.0,0.0377361542636,0.163531669866,3.76991150442,2.0
SF203,SparsestBPWA,0.0278072033898,0.0257416033342,0.026774403362,0.0,0.0278072033898,0.965451055662,0.723837880142,0.794117647059,5.0,521.0,503.0,460.0,0.0377361542636,0.163531669866,3.76991150442,2.0
SF203,SAPD,0.8847406665,0.865653346408,0.875197006454,0.69020501139,0.8847406665,1.07485604607,0.723837880142,0.794117647059,5.0,521.0,560.0,460.0,0.0377361542636,0.163531669866,3.76991150442,2.0
SF203,SAPDMul,0.87582659809,0.876685462123,0.876256030106,0.694760820046,0.87582659809,1.02303262956,0.723837880142,0.794117647059,5.0,521.0,533.0,460.0,0.0377361542636,0.163531669866,3.76991150442,2.0
SF203,SAPDSum,0.904177545692,0.848982593773,0.876580069732,0.669703872437,0.904177545692,1.15547024952,0.723837880142,0.794117647059,5.0,521.0,602.0,460.0,0.0377361542636,0.163531669866,3.76991150442,2.0
SF203,SparseSAPD,0.887408896708,0.865653346408,0.876531121558,0.69020501139,0.887408896708,1.08253358925,0.723837880142,0.794117647059,5.0,521.0,564.0,460.0,0.0377361542636,0.163531669866,3.76991150442,2.0
SF203,SparserSAPD,0.883691845923,0.866143662662,0.874917754293,0.69020501139,0.883691845923,1.07101727447,0.723837880142,0.794117647059,5.0,521.0,558.0,460.0,0.0377361542636,0.163531669866,3.76991150442,2.0
SF203,SparsestSAPD,0.890317700454,0.865653346408,0.877985523431,0.692482915718,0.890317700454,1.09021113244,0.723837880142,0.794117647059,5.0,521.0,568.0,460.0,0.0377361542636,0.163531669866,3.76991150442,2.0
SF207,DefaultProbCons,0.237569060773,0.190265486726,0.21391727375,0.0535714285714,0.237569060773,1.3097826087,0.750756748905,0.833333333333,4.0,184.0,241.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,ProbCons,0.065606361829,0.0365044247788,0.0510553933039,0.0,0.065606361829,1.75,0.750756748905,0.833333333333,4.0,184.0,322.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,DefaultContrAlign,0.835690968444,0.849557522124,0.842624245284,0.636904761905,0.835690968444,0.951086956522,0.750756748905,0.833333333333,4.0,184.0,175.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,ProbAlign,0.832594235033,0.830752212389,0.831673223711,0.619047619048,0.832594235033,0.983695652174,0.750756748905,0.833333333333,4.0,184.0,181.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,Prime,0.792165397171,0.805309734513,0.798737565842,0.619047619048,0.792165397171,0.951086956522,0.750756748905,0.833333333333,4.0,184.0,175.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,KAlign,0.865509761388,0.882743362832,0.87412656211,0.696428571429,0.865509761388,0.945652173913,0.750756748905,0.833333333333,4.0,184.0,174.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,DiAlign,0.802209944751,0.803097345133,0.802653644942,0.559523809524,0.802209944751,0.972826086957,0.750756748905,0.833333333333,4.0,184.0,179.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,ContrAlign,0.838955386289,0.852876106195,0.845915746242,0.625,0.838955386289,0.951086956522,0.750756748905,0.833333333333,4.0,184.0,175.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,Clustal,0.870652173913,0.886061946903,0.878357060408,0.708333333333,0.870652173913,0.945652173913,0.750756748905,0.833333333333,4.0,184.0,174.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,Muscle,0.859782608696,0.875,0.867391304348,0.690476190476,0.859782608696,0.945652173913,0.750756748905,0.833333333333,4.0,184.0,174.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,Prank,0.816702819957,0.83296460177,0.824833710863,0.589285714286,0.816702819957,0.945652173913,0.750756748905,0.833333333333,4.0,184.0,174.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,EINSI,0.848518111965,0.855088495575,0.85180330377,0.654761904762,0.848518111965,0.951086956522,0.750756748905,0.833333333333,4.0,184.0,175.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,GINSI,0.826419213974,0.837389380531,0.831904297252,0.630952380952,0.826419213974,0.945652173913,0.750756748905,0.833333333333,4.0,184.0,174.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,LINSI,0.787746170678,0.796460176991,0.792103173835,0.577380952381,0.787746170678,0.951086956522,0.750756748905,0.833333333333,4.0,184.0,175.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,MAFFT,0.787746170678,0.796460176991,0.792103173835,0.577380952381,0.787746170678,0.951086956522,0.750756748905,0.833333333333,4.0,184.0,175.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,BPPD,0.79185520362,0.774336283186,0.783095743403,0.488095238095,0.79185520362,1.01086956522,0.750756748905,0.833333333333,4.0,184.0,186.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,BPMAP,0.830376940133,0.828539823009,0.829458381571,0.595238095238,0.830376940133,0.994565217391,0.750756748905,0.833333333333,4.0,184.0,183.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,SAWA,0.842391304348,0.857300884956,0.849846094652,0.6785714285714286,0.842391304347826,0.9456521739130435,0.750756748905,0.833333333333,4,184,174,172,0.0905529448955,0.115489130435,2.65625,1.0
SF207,SparseSAWA,0.842391304348,0.857300884956,0.849846094652,0.6785714285714286,0.842391304347826,0.9456521739130435,0.750756748905,0.833333333333,4,184,174,172,0.0905529448955,0.115489130435,2.65625,1.0
SF207,SparserSAWA,0.842391304348,0.857300884956,0.849846094652,0.6785714285714286,0.842391304347826,0.9456521739130435,0.750756748905,0.833333333333,4,184,174,172,0.0905529448955,0.115489130435,2.65625,1.0
SF207,SparsestSAWA,0.842391304348,0.857300884956,0.849846094652,0.6785714285714286,0.842391304347826,0.9456521739130435,0.750756748905,0.833333333333,4,184,174,172,0.0905529448955,0.115489130435,2.65625,1.0
SF207,BPWA,0.771490750816,0.784292035398,0.777891393107,0.488095238095,0.771490750816,0.945652173913,0.750756748905,0.833333333333,4.0,184.0,174.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,SparseBPWA,0.771490750816,0.784292035398,0.777891393107,0.488095238095,0.771490750816,0.945652173913,0.750756748905,0.833333333333,4.0,184.0,174.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,SparserBPWA,0.771490750816,0.784292035398,0.777891393107,0.488095238095,0.771490750816,0.945652173913,0.750756748905,0.833333333333,4.0,184.0,174.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,SparsestBPWA,0.771986970684,0.786504424779,0.779245697731,0.488095238095,0.771986970684,0.945652173913,0.750756748905,0.833333333333,4.0,184.0,174.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,SAPD,0.894671623296,0.798672566372,0.846672094834,0.583333333333,0.894671623296,1.16304347826,0.750756748905,0.833333333333,4.0,184.0,214.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,SAPDMul,0.847513812155,0.848451327434,0.847982569794,0.636904761905,0.847513812155,0.961956521739,0.750756748905,0.833333333333,4.0,184.0,177.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,SAPDSum,0.902313624679,0.776548672566,0.839431148623,0.553571428571,0.902313624679,1.22282608696,0.750756748905,0.833333333333,4.0,184.0,225.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,SparseSAPD,0.897755610973,0.796460176991,0.847107893982,0.583333333333,0.897755610973,1.17391304348,0.750756748905,0.833333333333,4.0,184.0,216.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,SparserSAPD,0.891358024691,0.798672566372,0.845015295532,0.577380952381,0.891358024691,1.15760869565,0.750756748905,0.833333333333,4.0,184.0,213.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF207,SparsestSAPD,0.895392278954,0.795353982301,0.845373130627,0.577380952381,0.895392278954,1.17391304348,0.750756748905,0.833333333333,4.0,184.0,216.0,172.0,0.0905529448955,0.115489130435,2.65625,1.0
SF208,DefaultProbCons,0.141676505313,0.109041344843,0.125358925078,0.0,0.141676505313,1.44852941176,0.817788023026,0.913461538462,7.0,136.0,197.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,ProbCons,0.124226348364,0.127669241254,0.125947794809,0.0,0.124226348364,0.919117647059,0.817788023026,0.913461538462,7.0,136.0,125.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,DefaultContrAlign,0.870736086176,0.881417537483,0.876076811829,0.577235772358,0.870736086176,1.00735294118,0.817788023026,0.913461538462,7.0,136.0,137.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,ProbAlign,0.829806393516,0.837346660609,0.833576527063,0.463414634146,0.829806393516,1.00735294118,0.817788023026,0.913461538462,7.0,136.0,137.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,Prime,0.890715237672,0.910949568378,0.900832403025,0.674796747967,0.890715237672,0.948529411765,0.817788023026,0.913461538462,7.0,136.0,129.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,KAlign,0.776781712237,0.787369377556,0.782075544896,0.430894308943,0.776781712237,0.985294117647,0.817788023026,0.913461538462,7.0,136.0,134.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,DiAlign,0.751720972923,0.744207178555,0.747964075739,0.235772357724,0.751720972923,1.05147058824,0.817788023026,0.913461538462,7.0,136.0,143.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,ContrAlign,0.868314606742,0.877782825988,0.873048716365,0.577235772358,0.868314606742,0.992647058824,0.817788023026,0.913461538462,7.0,136.0,135.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,Clustal,0.796388261851,0.801453884598,0.798921073224,0.422764227642,0.796388261851,0.955882352941,0.817788023026,0.913461538462,7.0,136.0,130.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,Muscle,0.803956834532,0.812358019082,0.808157426807,0.39837398374,0.803956834532,0.970588235294,0.817788023026,0.913461538462,7.0,136.0,132.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,Prank,0.676960784314,0.627442071786,0.65220142805,0.130081300813,0.676960784314,1.16176470588,0.817788023026,0.913461538462,7.0,136.0,158.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,EINSI,0.807745504841,0.796001817356,0.801873661098,0.341463414634,0.807745504841,1.04411764706,0.817788023026,0.913461538462,7.0,136.0,142.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,GINSI,0.817813765182,0.825988187188,0.821900976185,0.455284552846,0.817813765182,0.970588235294,0.817788023026,0.913461538462,7.0,136.0,132.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,LINSI,0.827260458839,0.835529304861,0.83139488185,0.463414634146,0.827260458839,0.970588235294,0.817788023026,0.913461538462,7.0,136.0,132.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,MAFFT,0.827260458839,0.835529304861,0.83139488185,0.463414634146,0.827260458839,0.970588235294,0.817788023026,0.913461538462,7.0,136.0,132.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,BPPD,0.834470213734,0.833711949114,0.834091081424,0.463414634146,0.834470213734,1.05147058824,0.817788023026,0.913461538462,7.0,136.0,143.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,BPMAP,0.820420958352,0.832348932303,0.826384945328,0.463414634146,0.820420958352,1.0,0.817788023026,0.913461538462,7.0,136.0,136.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,SAWA,0.817209094962,0.83280327124,0.825006183101,0.4959349593495935,0.8172090949621044,0.9485294117647058,0.817788023026,0.913461538462,7,136,129,125,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,SparseSAWA,0.817209094962,0.83280327124,0.825006183101,0.4959349593495935,0.8172090949621044,0.9485294117647058,0.817788023026,0.913461538462,7,136,129,125,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,SparserSAWA,0.817209094962,0.83280327124,0.825006183101,0.4959349593495935,0.8172090949621044,0.9485294117647058,0.817788023026,0.913461538462,7,136,129,125,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,SparsestSAWA,0.818100757914,0.833711949114,0.825906353514,0.4959349593495935,0.8181007579135087,0.9485294117647058,0.817788023026,0.913461538462,7,136,129,125,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,BPWA,0.819723337796,0.834620626988,0.827171982392,0.455284552846,0.819723337796,0.948529411765,0.817788023026,0.913461538462,7.0,136.0,129.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,SparseBPWA,0.822400713967,0.837346660609,0.829873687288,0.463414634146,0.822400713967,0.948529411765,0.817788023026,0.913461538462,7.0,136.0,129.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,SparserBPWA,0.829540383757,0.844616083598,0.837078233678,0.479674796748,0.829540383757,0.948529411765,0.817788023026,0.913461538462,7.0,136.0,129.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,SparsestBPWA,0.814387211368,0.833257610177,0.823822410772,0.455284552846,0.814387211368,0.941176470588,0.817788023026,0.913461538462,7.0,136.0,128.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,SAPD,0.861419604056,0.810540663335,0.835980133695,0.414634146341,0.861419604056,1.21323529412,0.817788023026,0.913461538462,7.0,136.0,165.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,SAPDMul,0.839445438283,0.852794184462,0.846119811372,0.50406504065,0.839445438283,1.0,0.817788023026,0.913461538462,7.0,136.0,136.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,SAPDSum,0.91167192429,0.787823716493,0.849747820391,0.463414634146,0.91167192429,1.44852941176,0.817788023026,0.913461538462,7.0,136.0,197.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,SparseSAPD,0.879399343031,0.851431167651,0.865415255341,0.50406504065,0.879399343031,1.13235294118,0.817788023026,0.913461538462,7.0,136.0,154.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,SparserSAPD,0.879868606288,0.851885506588,0.865877056438,0.50406504065,0.879868606288,1.13235294118,0.817788023026,0.913461538462,7.0,136.0,154.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF208,SparsestSAPD,0.892873997168,0.859609268514,0.876241632841,0.528455284553,0.892873997168,1.14705882353,0.817788023026,0.913461538462,7.0,136.0,156.0,125.0,0.0741610461295,0.170168067227,2.74576271186,1.0
SF210,DefaultProbCons,0.036170212766,0.0343203230148,0.0352452678904,0.005,0.036170212766,0.987878787879,0.850158970031,0.897297297297,4.0,660.0,652.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,ProbCons,0.0146095717884,0.0195154777927,0.0170625247906,0.0075,0.0146095717884,0.64696969697,0.850158970031,0.897297297297,4.0,660.0,427.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,DefaultContrAlign,0.236044657097,0.298788694482,0.26741667579,0.045,0.236044657097,0.693939393939,0.850158970031,0.897297297297,4.0,660.0,458.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,ProbAlign,0.273127753304,0.333781965007,0.303454859155,0.0625,0.273127753304,0.730303030303,0.850158970031,0.897297297297,4.0,660.0,482.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,Prime,0.232798758407,0.302826379542,0.267812568975,0.01,0.232798758407,0.689393939394,0.850158970031,0.897297297297,4.0,660.0,455.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,KAlign,0.277243589744,0.349259757739,0.313251673741,0.07,0.277243589744,0.713636363636,0.850158970031,0.897297297297,4.0,660.0,471.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,DiAlign,0.278890600924,0.243606998654,0.261248799789,0.0,0.278890600924,1.02272727273,0.850158970031,0.897297297297,4.0,660.0,675.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,ContrAlign,0.247890295359,0.316285329744,0.282087812551,0.075,0.247890295359,0.686363636364,0.850158970031,0.897297297297,4.0,660.0,453.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,Clustal,0.238952536825,0.294751009421,0.266851773123,0.0475,0.238952536825,0.713636363636,0.850158970031,0.897297297297,4.0,660.0,471.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,Muscle,0.251578947368,0.321668909825,0.286623928597,0.075,0.251578947368,0.684848484848,0.850158970031,0.897297297297,4.0,660.0,452.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,Prank,0.221468926554,0.263795423957,0.242632175255,0.005,0.221468926554,0.775757575758,0.850158970031,0.897297297297,4.0,660.0,512.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,EINSI,0.236334405145,0.296769851952,0.266552128548,0.0075,0.236334405145,0.710606060606,0.850158970031,0.897297297297,4.0,660.0,469.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,GINSI,0.206788511749,0.266487213997,0.236637862873,0.0125,0.206788511749,0.677272727273,0.850158970031,0.897297297297,4.0,660.0,447.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,LINSI,0.205835543767,0.261103633917,0.233469588842,0.02,0.205835543767,0.690909090909,0.850158970031,0.897297297297,4.0,660.0,456.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,MAFFT,0.205835543767,0.261103633917,0.233469588842,0.02,0.205835543767,0.690909090909,0.850158970031,0.897297297297,4.0,660.0,456.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,BPPD,0.376046901173,0.302153432032,0.339100166602,0.015,0.376046901173,1.07575757576,0.850158970031,0.897297297297,4.0,660.0,710.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,BPMAP,0.244380403458,0.28532974428,0.264855073869,0.0125,0.244380403458,0.780303030303,0.850158970031,0.897297297297,4.0,660.0,515.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,SAWA,0.214621409922,0.276581426649,0.245601418285,0.0075,0.21462140992167103,0.6712121212121213,0.850158970031,0.897297297297,4,660,443,427,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,SparseSAWA,0.2125,0.274562584118,0.243531292059,0.0025,0.2125,0.6712121212121213,0.850158970031,0.897297297297,4,660,443,427,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,SparserSAWA,0.213987473904,0.275908479139,0.244947976521,0.0125,0.2139874739039666,0.6742424242424242,0.850158970031,0.897297297297,4,660,445,427,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,SparsestSAWA,0.204379562044,0.263795423957,0.234087493,0.015,0.20437956204379562,0.6757575757575758,0.850158970031,0.897297297297,4,660,446,427,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,BPWA,0.213140196586,0.277254374159,0.245197285372,0.0125,0.213140196586,0.662121212121,0.850158970031,0.897297297297,4.0,660.0,437.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,SparseBPWA,0.204273058885,0.263795423957,0.234034241421,0.01,0.204273058885,0.672727272727,0.850158970031,0.897297297297,4.0,660.0,444.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,SparserBPWA,0.208923884514,0.267833109017,0.238378496766,0.0025,0.208923884514,0.677272727273,0.850158970031,0.897297297297,4.0,660.0,447.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,SparsestBPWA,0.0564692982456,0.0693135935397,0.0628914458927,0.0,0.0564692982456,0.7,0.850158970031,0.897297297297,4.0,660.0,462.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,SAPD,0.371762740184,0.299461641992,0.335612191088,0.0175,0.371762740184,1.07272727273,0.850158970031,0.897297297297,4.0,660.0,708.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,SAPDMul,0.367213114754,0.301480484522,0.334346799638,0.0175,0.367213114754,1.04696969697,0.850158970031,0.897297297297,4.0,660.0,691.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,SAPDSum,0.382532751092,0.294751009421,0.338641880256,0.0175,0.382532751092,1.11666666667,0.850158970031,0.897297297297,4.0,660.0,737.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,SparseSAPD,0.374791318865,0.302153432032,0.338472375449,0.0175,0.374791318865,1.07121212121,0.850158970031,0.897297297297,4.0,660.0,707.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,SparserSAPD,0.3725,0.300807537012,0.336653768506,0.0175,0.3725,1.0696969697,0.850158970031,0.897297297297,4.0,660.0,706.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF210,SparsestSAPD,0.373745819398,0.300807537012,0.337276678205,0.0175,0.373745819398,1.07272727273,0.850158970031,0.897297297297,4.0,660.0,708.0,427.0,0.218070423906,0.426893939394,8.41044776119,2.0
SF212,DefaultProbCons,0.140555058192,0.135695764909,0.13812541155,0.0,0.140555058192,0.95,0.845692567758,0.922330097087,5.0,240.0,228.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,ProbCons,0.00282485875706,0.00259291270527,0.00270888573117,0.0,0.00282485875706,1.00833333333,0.845692567758,0.922330097087,5.0,240.0,242.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,DefaultContrAlign,0.519557195572,0.608470181504,0.564013688538,0.267515923567,0.519557195572,0.725,0.845692567758,0.922330097087,5.0,240.0,174.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,ProbAlign,0.583398590446,0.643906655143,0.613652622794,0.305732484076,0.583398590446,0.779166666667,0.845692567758,0.922330097087,5.0,240.0,187.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,Prime,0.524886877828,0.601555747623,0.563221312726,0.235668789809,0.524886877828,0.795833333333,0.845692567758,0.922330097087,5.0,240.0,191.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,KAlign,0.35697583788,0.395851339672,0.376413588776,0.0955414012739,0.35697583788,0.7875,0.845692567758,0.922330097087,5.0,240.0,189.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,DiAlign,0.573656845754,0.57216940363,0.572913124692,0.28025477707,0.573656845754,0.891666666667,0.845692567758,0.922330097087,5.0,240.0,214.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,ContrAlign,0.526631657914,0.606741573034,0.566686615474,0.261146496815,0.526631657914,0.745833333333,0.845692567758,0.922330097087,5.0,240.0,179.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,Clustal,0.5,0.536732929991,0.518366464996,0.216560509554,0.5,0.808333333333,0.845692567758,0.922330097087,5.0,240.0,194.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,Muscle,0.410120845921,0.469317199654,0.439719022788,0.203821656051,0.410120845921,0.725,0.845692567758,0.922330097087,5.0,240.0,174.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,Prank,0.464201416208,0.509939498704,0.487070457456,0.235668789809,0.464201416208,0.8625,0.845692567758,0.922330097087,5.0,240.0,207.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,EINSI,0.638694638695,0.710458081245,0.67457635997,0.394904458599,0.638694638695,0.7625,0.845692567758,0.922330097087,5.0,240.0,183.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,GINSI,0.514903129657,0.597234226448,0.556068678052,0.31847133758,0.514903129657,0.733333333333,0.845692567758,0.922330097087,5.0,240.0,176.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,LINSI,0.547473200613,0.61797752809,0.582725364351,0.286624203822,0.547473200613,0.729166666667,0.845692567758,0.922330097087,5.0,240.0,175.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,MAFFT,0.548312883436,0.61797752809,0.583145205763,0.286624203822,0.548312883436,0.729166666667,0.845692567758,0.922330097087,5.0,240.0,175.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,BPPD,0.713095238095,0.517718236819,0.615406737457,0.273885350318,0.713095238095,1.3375,0.845692567758,0.922330097087,5.0,240.0,321.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,BPMAP,0.436106983655,0.507346585998,0.471726784827,0.197452229299,0.436106983655,0.7875,0.845692567758,0.922330097087,5.0,240.0,189.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,SAWA,0.159016393443,0.167675021608,0.163345707525,0.006369426751592357,0.15901639344262294,0.8666666666666667,0.845692567758,0.922330097087,5,240,208,158,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,SparseSAWA,0.14554374489,0.153846153846,0.149694949368,0.006369426751592357,0.1455437448896157,0.875,0.845692567758,0.922330097087,5,240,210,158,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,SparserSAWA,0.16573556797,0.153846153846,0.159790860908,0.006369426751592357,0.16573556797020483,1.0083333333333333,0.845692567758,0.922330097087,5,240,242,158,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,SparsestSAWA,0.203354297694,0.167675021608,0.185514659651,0.0,0.20335429769392033,1.1041666666666667,0.845692567758,0.922330097087,5,240,265,158,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,BPWA,0.480755265069,0.57216940363,0.52646233435,0.305732484076,0.480755265069,0.708333333333,0.845692567758,0.922330097087,5.0,240.0,170.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,SparseBPWA,0.490138787436,0.579948141746,0.535043464591,0.305732484076,0.490138787436,0.720833333333,0.845692567758,0.922330097087,5.0,240.0,173.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,SparserBPWA,0.45720555962,0.540190146932,0.498697853276,0.261146496815,0.45720555962,0.720833333333,0.845692567758,0.922330097087,5.0,240.0,173.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,SparsestBPWA,0.0252964426877,0.0276577355229,0.0264770891053,0.0,0.0252964426877,0.720833333333,0.845692567758,0.922330097087,5.0,240.0,173.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,SAPD,0.834862385321,0.0786516853933,0.456757035357,0.0191082802548,0.834862385321,2.625,0.845692567758,0.922330097087,5.0,240.0,630.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,SAPDMul,0.8203125,0.0907519446845,0.455532222342,0.031847133758,0.8203125,2.54583333333,0.845692567758,0.922330097087,5.0,240.0,611.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,SAPDSum,0.83,0.0717372515125,0.450868625756,0.0191082802548,0.83,2.6625,0.845692567758,0.922330097087,5.0,240.0,639.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
SF212,SparseSAPD,0.828828828829,0.0795159896283,0.454172409229,0.0191082802548,0.828828828829,2.61666666667,0.845692567758,0.922330097087,5.0,240.0,628.0,158.0,0.0591224215117,0.384166666667,6.58571428571,3.0
