Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
AL00055593,ProbAlign,0.807692307692,0.816254416961,0.811973362327,0.2619047619047619,0.8076923076923077,0.9722222222222222,0.54012345679,0.935185185185,7,108,105,97,0.0584945017752,0.205026455026,10.3333333333,12.0
AL00055593,LINSI,0.789473684211,0.795053003534,0.792263343872,0.17857142857142858,0.7894736842105263,0.9814814814814815,0.54012345679,0.935185185185,7,108,106,97,0.0584945017752,0.205026455026,10.3333333333,12.0
AL00055594,BPWA1,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,SAWA1,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,BPWA0_9,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,SAWA0_9,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,BPWA0_8,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,SAWA0_8,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,BPWA0_7,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,SAWA0_7,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,BPWA0_6,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,SAWA0_6,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,BPWA0_5,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,SAWA0_5,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,BPWA0_4,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,SAWA0_4,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,BPWA0_3,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,SAWA0_3,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,BPWA0_2,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,SAWA0_2,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,BPWA0_1,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,SAWA0_1,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,BPWA0,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,SAWA0,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,BPPD,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,DefaultContrAlign,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,ProbAlign,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055594,LINSI,1.0,1.0,1.0,1.0,1.0,1.0,0.524376417234,0.690476190476,7,84,84,84,0.0,0.0,0,0
AL00055637,BPWA1,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,SAWA1,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,BPWA0_9,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,SAWA0_9,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,BPWA0_8,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,SAWA0_8,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,BPWA0_7,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,SAWA0_7,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,BPWA0_6,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,SAWA0_6,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,BPWA0_5,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,SAWA0_5,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,BPWA0_4,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,SAWA0_4,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,BPWA0_3,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,SAWA0_3,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,BPWA0_2,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,SAWA0_2,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,BPWA0_1,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,SAWA0_1,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,BPWA0,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,SAWA0,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,BPPD,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,DefaultContrAlign,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,ProbAlign,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055637,LINSI,0.990675990676,0.990675990676,0.990675990676,0.9746835443037974,0.9906759906759907,1.0,0.383966244726,0.506329113924,4,79,79,79,0.0697470123853,0.0569620253165,9.0,9.0
AL00055723,BPWA1,0.225950782998,0.238770685579,0.232360734288,0.1437908496732026,0.22595078299776286,0.8955223880597015,0.870646766169,0.935323383085,3,201,180,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,SAWA1,0.189309576837,0.200945626478,0.195127601657,0.12418300653594772,0.18930957683741648,0.8955223880597015,0.870646766169,0.935323383085,3,201,180,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,BPWA0_9,0.225950782998,0.238770685579,0.232360734288,0.1437908496732026,0.22595078299776286,0.8955223880597015,0.870646766169,0.935323383085,3,201,180,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,SAWA0_9,0.0970873786408,0.0945626477541,0.0958250131975,0.0,0.0970873786407767,1.0597014925373134,0.870646766169,0.935323383085,3,201,213,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,BPWA0_8,0.225950782998,0.238770685579,0.232360734288,0.1437908496732026,0.22595078299776286,0.8955223880597015,0.870646766169,0.935323383085,3,201,180,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,SAWA0_8,0.0970873786408,0.0945626477541,0.0958250131975,0.0,0.0970873786407767,1.0597014925373134,0.870646766169,0.935323383085,3,201,213,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,BPWA0_7,0.225950782998,0.238770685579,0.232360734288,0.1437908496732026,0.22595078299776286,0.8955223880597015,0.870646766169,0.935323383085,3,201,180,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,SAWA0_7,0.0970873786408,0.0945626477541,0.0958250131975,0.0,0.0970873786407767,1.0597014925373134,0.870646766169,0.935323383085,3,201,213,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,BPWA0_6,0.225950782998,0.238770685579,0.232360734288,0.1437908496732026,0.22595078299776286,0.8955223880597015,0.870646766169,0.935323383085,3,201,180,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,SAWA0_6,0.15,0.0496453900709,0.0998226950355,0.0,0.15,1.736318407960199,0.870646766169,0.935323383085,3,201,349,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,BPWA0_5,0.225950782998,0.238770685579,0.232360734288,0.1437908496732026,0.22595078299776286,0.8955223880597015,0.870646766169,0.935323383085,3,201,180,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,SAWA0_5,0.15,0.0496453900709,0.0998226950355,0.0,0.15,1.736318407960199,0.870646766169,0.935323383085,3,201,349,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,BPWA0_4,0.225950782998,0.238770685579,0.232360734288,0.1437908496732026,0.22595078299776286,0.8955223880597015,0.870646766169,0.935323383085,3,201,180,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,SAWA0_4,0.181818181818,0.0425531914894,0.112185686654,0.0,0.18181818181818182,1.9402985074626866,0.870646766169,0.935323383085,3,201,390,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,BPWA0_3,0.225950782998,0.238770685579,0.232360734288,0.1437908496732026,0.22595078299776286,0.8955223880597015,0.870646766169,0.935323383085,3,201,180,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,SAWA0_3,0.85,0.0401891252955,0.445094562648,0.0,0.85,2.3333333333333335,0.870646766169,0.935323383085,3,201,469,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,BPWA0_2,0.226457399103,0.238770685579,0.232614042341,0.1437908496732026,0.226457399103139,0.900497512437811,0.870646766169,0.935323383085,3,201,181,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,SAWA0_2,1.0,0.0401891252955,0.520094562648,0.0,1.0,2.3482587064676617,0.870646766169,0.935323383085,3,201,472,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,BPWA0_1,0.226457399103,0.238770685579,0.232614042341,0.1437908496732026,0.226457399103139,0.900497512437811,0.870646766169,0.935323383085,3,201,181,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,SAWA0_1,1.0,0.0401891252955,0.520094562648,0.0,1.0,2.3482587064676617,0.870646766169,0.935323383085,3,201,472,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,BPWA0,0.241666666667,0.137115839243,0.189391252955,0.0196078431372549,0.24166666666666667,1.626865671641791,0.870646766169,0.935323383085,3,201,327,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,SAWA0,1.0,0.0401891252955,0.520094562648,0.0,1.0,2.3482587064676617,0.870646766169,0.935323383085,3,201,472,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,BPPD,0.857142857143,0.0567375886525,0.456940222898,0.0196078431372549,0.8571428571428571,2.318407960199005,0.870646766169,0.935323383085,3,201,466,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,DefaultContrAlign,0.392018779343,0.394799054374,0.393408916858,0.2549019607843137,0.392018779342723,0.9651741293532339,0.870646766169,0.935323383085,3,201,194,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,ProbAlign,0.0567164179104,0.0449172576832,0.0508168377968,0.0,0.056716417910447764,1.1393034825870647,0.870646766169,0.935323383085,3,201,229,180,0.122272061064,0.189054726368,7.6,7.0
AL00055723,LINSI,0.198473282443,0.184397163121,0.191435222782,0.10457516339869281,0.1984732824427481,1.0298507462686568,0.870646766169,0.935323383085,3,201,207,180,0.122272061064,0.189054726368,7.6,7.0
AL00056022,BPWA1,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,SAWA1,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,BPWA0_9,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,SAWA0_9,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,BPWA0_8,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,SAWA0_8,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,BPWA0_7,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,SAWA0_7,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,BPWA0_6,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,SAWA0_6,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,BPWA0_5,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,SAWA0_5,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,BPWA0_4,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,SAWA0_4,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,BPWA0_3,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,SAWA0_3,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,BPWA0_2,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,SAWA0_2,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,BPWA0_1,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,SAWA0_1,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,BPWA0,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,SAWA0,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,BPPD,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,DefaultContrAlign,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,ProbAlign,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056022,LINSI,1.0,1.0,1.0,1.0,1.0,1.0,0.0036036036036,0.00540540540541,3,185,185,185,0.0,0.0,0,0
AL00056276,BPWA1,0.590277777778,0.62134502924,0.605811403509,0.35144927536231885,0.5902777777777778,0.9403973509933775,0.78587196468,0.870860927152,3,302,284,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,SAWA1,0.646324549237,0.681286549708,0.663805549472,0.391304347826087,0.6463245492371706,0.9403973509933775,0.78587196468,0.870860927152,3,302,284,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,BPWA0_9,0.590277777778,0.62134502924,0.605811403509,0.35144927536231885,0.5902777777777778,0.9403973509933775,0.78587196468,0.870860927152,3,302,284,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,SAWA0_9,0.646324549237,0.681286549708,0.663805549472,0.391304347826087,0.6463245492371706,0.9403973509933775,0.78587196468,0.870860927152,3,302,284,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,BPWA0_8,0.590277777778,0.62134502924,0.605811403509,0.35144927536231885,0.5902777777777778,0.9403973509933775,0.78587196468,0.870860927152,3,302,284,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,SAWA0_8,0.646324549237,0.681286549708,0.663805549472,0.391304347826087,0.6463245492371706,0.9403973509933775,0.78587196468,0.870860927152,3,302,284,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,BPWA0_7,0.590277777778,0.62134502924,0.605811403509,0.35144927536231885,0.5902777777777778,0.9403973509933775,0.78587196468,0.870860927152,3,302,284,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,SAWA0_7,0.646324549237,0.681286549708,0.663805549472,0.391304347826087,0.6463245492371706,0.9403973509933775,0.78587196468,0.870860927152,3,302,284,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,BPWA0_6,0.590277777778,0.62134502924,0.605811403509,0.35144927536231885,0.5902777777777778,0.9403973509933775,0.78587196468,0.870860927152,3,302,284,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,SAWA0_6,0.646324549237,0.681286549708,0.663805549472,0.391304347826087,0.6463245492371706,0.9403973509933775,0.78587196468,0.870860927152,3,302,284,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,BPWA0_5,0.615492957746,0.638888888889,0.627190923318,0.37318840579710144,0.6154929577464788,0.956953642384106,0.78587196468,0.870860927152,3,302,289,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,SAWA0_5,0.646324549237,0.681286549708,0.663805549472,0.391304347826087,0.6463245492371706,0.9403973509933775,0.78587196468,0.870860927152,3,302,284,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,BPWA0_4,0.615492957746,0.638888888889,0.627190923318,0.37318840579710144,0.6154929577464788,0.956953642384106,0.78587196468,0.870860927152,3,302,289,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,SAWA0_4,0.646324549237,0.681286549708,0.663805549472,0.391304347826087,0.6463245492371706,0.9403973509933775,0.78587196468,0.870860927152,3,302,284,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,BPWA0_3,0.615492957746,0.638888888889,0.627190923318,0.37318840579710144,0.6154929577464788,0.956953642384106,0.78587196468,0.870860927152,3,302,289,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,SAWA0_3,0.646324549237,0.681286549708,0.663805549472,0.391304347826087,0.6463245492371706,0.9403973509933775,0.78587196468,0.870860927152,3,302,284,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,BPWA0_2,0.627644569817,0.650584795322,0.639114682569,0.39855072463768115,0.6276445698166432,0.9602649006622517,0.78587196468,0.870860927152,3,302,290,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,SAWA0_2,0.646324549237,0.681286549708,0.663805549472,0.391304347826087,0.6463245492371706,0.9403973509933775,0.78587196468,0.870860927152,3,302,284,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,BPWA0_1,0.627644569817,0.650584795322,0.639114682569,0.39855072463768115,0.6276445698166432,0.9602649006622517,0.78587196468,0.870860927152,3,302,290,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,SAWA0_1,0.661111111111,0.695906432749,0.67850877193,0.427536231884058,0.6611111111111111,0.9437086092715232,0.78587196468,0.870860927152,3,302,285,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,BPWA0,0.633001422475,0.650584795322,0.641793108898,0.39492753623188404,0.6330014224751067,0.9701986754966887,0.78587196468,0.870860927152,3,302,293,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,SAWA0,0.661111111111,0.695906432749,0.67850877193,0.427536231884058,0.6611111111111111,0.9437086092715232,0.78587196468,0.870860927152,3,302,285,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,BPPD,0.902255639098,0.526315789474,0.714285714286,0.38768115942028986,0.9022556390977443,1.4834437086092715,0.78587196468,0.870860927152,3,302,448,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,DefaultContrAlign,0.5935302391,0.616959064327,0.605244651714,0.34782608695652173,0.5935302390998594,0.956953642384106,0.78587196468,0.870860927152,3,302,289,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,ProbAlign,0.484626647145,0.483918128655,0.4842723879,0.17391304347826086,0.48462664714494874,1.0,0.78587196468,0.870860927152,3,302,302,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00056276,LINSI,0.525280898876,0.546783625731,0.536032262304,0.25,0.5252808988764045,0.9503311258278145,0.78587196468,0.870860927152,3,302,287,280,0.111641298133,0.136865342163,5.39130434783,3.0
AL00057282,BPWA1,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,SAWA1,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,BPWA0_9,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,SAWA0_9,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,BPWA0_8,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,SAWA0_8,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,BPWA0_7,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,SAWA0_7,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,BPWA0_6,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,SAWA0_6,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,BPWA0_5,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,SAWA0_5,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,BPWA0_4,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,SAWA0_4,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,BPWA0_3,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,SAWA0_3,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,BPWA0_2,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
AL00057282,SAWA0_2,0.957219251337,0.957219251337,0.957219251337,0.90625,0.9572192513368984,1.0,0.411458333333,0.59375,4,32,32,32,0.0183285799743,0.015625,1.0,1.0
