Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length
MHC_II_N,SAWA0_7,0.479664086942,0.488348700754,0.484006393848,0.021052631578947368,0.4796640869422032,0.9791666666666666,0.682558760684,0.927083333333,13,96,94,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_N,BPWA0_6,0.599177631579,0.610729253982,0.60495344278,0.24210526315789474,0.5991776315789473,0.96875,0.682558760684,0.927083333333,13,96,93,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_N,SAWA0_6,0.479664086942,0.488348700754,0.484006393848,0.021052631578947368,0.4796640869422032,0.9791666666666666,0.682558760684,0.927083333333,13,96,94,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_N,BPWA0_5,0.599177631579,0.610729253982,0.60495344278,0.24210526315789474,0.5991776315789473,0.96875,0.682558760684,0.927083333333,13,96,93,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_N,SAWA0_5,0.479664086942,0.488348700754,0.484006393848,0.021052631578947368,0.4796640869422032,0.9791666666666666,0.682558760684,0.927083333333,13,96,94,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_N,BPWA0_4,0.599177631579,0.610729253982,0.60495344278,0.24210526315789474,0.5991776315789473,0.96875,0.682558760684,0.927083333333,13,96,93,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_N,SAWA0_4,0.479664086942,0.488348700754,0.484006393848,0.021052631578947368,0.4796640869422032,0.9791666666666666,0.682558760684,0.927083333333,13,96,94,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_N,BPWA0_3,0.576658270361,0.575691533948,0.576174902155,0.22105263157894736,0.5766582703610411,1.0208333333333333,0.682558760684,0.927083333333,13,96,98,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_N,SAWA0_3,0.479664086942,0.488348700754,0.484006393848,0.021052631578947368,0.4796640869422032,0.9791666666666666,0.682558760684,0.927083333333,13,96,94,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_N,BPWA0_2,0.576658270361,0.575691533948,0.576174902155,0.22105263157894736,0.5766582703610411,1.0208333333333333,0.682558760684,0.927083333333,13,96,98,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_N,SAWA0_2,0.477700693756,0.484828164292,0.481264429024,0.021052631578947368,0.47770069375619423,0.9895833333333334,0.682558760684,0.927083333333,13,96,95,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_N,BPWA0_1,0.580161670596,0.577535624476,0.578848647536,0.22105263157894736,0.5801616705961603,1.03125,0.682558760684,0.927083333333,13,96,99,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_N,SAWA0_1,0.485887096774,0.484828164292,0.485357630533,0.021052631578947368,0.48588709677419356,1.03125,0.682558760684,0.927083333333,13,96,99,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_N,BPWA0,0.571909913105,0.540653813915,0.55628186351,0.16842105263157894,0.5719099131051605,1.3125,0.682558760684,0.927083333333,13,96,126,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_N,SAWA0,0.994462390401,0.36127409891,0.677868244656,0.031578947368421054,0.9944623904014767,3.5208333333333335,0.682558760684,0.927083333333,13,96,338,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_N,BPPD,0.906891981445,0.458843252305,0.682867616875,0.14736842105263157,0.9068919814446653,2.7916666666666665,0.682558760684,0.927083333333,13,96,268,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_N,DefaultContrAlign,0.565368682684,0.572003352892,0.568686017788,0.14736842105263157,0.5653686826843414,0.9895833333333334,0.682558760684,0.927083333333,13,96,95,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_N,ProbAlign,0.513921747043,0.473428331936,0.49367503949,0.010526315789473684,0.5139217470427662,1.1875,0.682558760684,0.927083333333,13,96,114,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_N,LINSI,0.643671917436,0.595976529757,0.619824223597,0.17894736842105263,0.643671917436176,1.1041666666666667,0.682558760684,0.927083333333,13,96,106,92,0.10786644476,0.132211538462,3.11320754717,2.0
MHC_II_alpha_NC,BPWA1,0.985102420857,0.983271375465,0.984186898161,0.9505494505494505,0.9851024208566108,1.0053475935828877,0.555258467023,0.764705882353,4,187,188,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,SAWA1,0.985102420857,0.983271375465,0.984186898161,0.9505494505494505,0.9851024208566108,1.0053475935828877,0.555258467023,0.764705882353,4,187,188,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,BPWA0_9,0.985102420857,0.983271375465,0.984186898161,0.9505494505494505,0.9851024208566108,1.0053475935828877,0.555258467023,0.764705882353,4,187,188,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,SAWA0_9,0.985102420857,0.983271375465,0.984186898161,0.9505494505494505,0.9851024208566108,1.0053475935828877,0.555258467023,0.764705882353,4,187,188,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,BPWA0_8,0.985102420857,0.983271375465,0.984186898161,0.9505494505494505,0.9851024208566108,1.0053475935828877,0.555258467023,0.764705882353,4,187,188,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,SAWA0_8,0.985102420857,0.983271375465,0.984186898161,0.9505494505494505,0.9851024208566108,1.0053475935828877,0.555258467023,0.764705882353,4,187,188,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,BPWA0_7,0.985102420857,0.983271375465,0.984186898161,0.9505494505494505,0.9851024208566108,1.0053475935828877,0.555258467023,0.764705882353,4,187,188,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,SAWA0_7,0.985102420857,0.983271375465,0.984186898161,0.9505494505494505,0.9851024208566108,1.0053475935828877,0.555258467023,0.764705882353,4,187,188,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,BPWA0_6,0.985102420857,0.983271375465,0.984186898161,0.9505494505494505,0.9851024208566108,1.0053475935828877,0.555258467023,0.764705882353,4,187,188,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,SAWA0_6,0.985102420857,0.983271375465,0.984186898161,0.9505494505494505,0.9851024208566108,1.0053475935828877,0.555258467023,0.764705882353,4,187,188,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,BPWA0_5,0.985102420857,0.983271375465,0.984186898161,0.9505494505494505,0.9851024208566108,1.0053475935828877,0.555258467023,0.764705882353,4,187,188,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,SAWA0_5,0.985102420857,0.983271375465,0.984186898161,0.9505494505494505,0.9851024208566108,1.0053475935828877,0.555258467023,0.764705882353,4,187,188,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,BPWA0_4,0.965452847806,0.960966542751,0.963209695278,0.9065934065934066,0.965452847805789,1.0106951871657754,0.555258467023,0.764705882353,4,187,189,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,SAWA0_4,0.985102420857,0.983271375465,0.984186898161,0.9505494505494505,0.9851024208566108,1.0053475935828877,0.555258467023,0.764705882353,4,187,188,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,BPWA0_3,0.965452847806,0.960966542751,0.963209695278,0.9065934065934066,0.965452847805789,1.0106951871657754,0.555258467023,0.764705882353,4,187,189,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,SAWA0_3,0.990557129367,0.974907063197,0.982732096282,0.9340659340659341,0.9905571293673276,1.032085561497326,0.555258467023,0.764705882353,4,187,193,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,BPWA0_2,0.965452847806,0.960966542751,0.963209695278,0.9065934065934066,0.965452847805789,1.0106951871657754,0.555258467023,0.764705882353,4,187,189,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,SAWA0_2,0.990557129367,0.974907063197,0.982732096282,0.9340659340659341,0.9905571293673276,1.032085561497326,0.555258467023,0.764705882353,4,187,193,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,BPWA0_1,0.970837253057,0.959107806691,0.964972529874,0.9065934065934066,0.9708372530573848,1.0267379679144386,0.555258467023,0.764705882353,4,187,192,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,SAWA0_1,0.990557129367,0.974907063197,0.982732096282,0.9340659340659341,0.9905571293673276,1.032085561497326,0.555258467023,0.764705882353,4,187,193,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,BPWA0,0.976303317536,0.957249070632,0.966776194084,0.9065934065934066,0.976303317535545,1.0427807486631016,0.555258467023,0.764705882353,4,187,195,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,SAWA0,0.993371212121,0.974907063197,0.984139137659,0.9340659340659341,0.9933712121212122,1.0374331550802138,0.555258467023,0.764705882353,4,187,194,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,BPPD,0.970671712394,0.953531598513,0.962101655453,0.8956043956043956,0.9706717123935666,1.0374331550802138,0.555258467023,0.764705882353,4,187,194,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,DefaultContrAlign,0.992565055762,0.992565055762,0.992565055762,0.978021978021978,0.9925650557620818,1.0,0.555258467023,0.764705882353,4,187,187,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,ProbAlign,0.991635687732,0.991635687732,0.991635687732,0.978021978021978,0.991635687732342,1.0,0.555258467023,0.764705882353,4,187,187,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_alpha_NC,LINSI,0.991635687732,0.991635687732,0.991635687732,0.967032967032967,0.991635687732342,1.0,0.555258467023,0.764705882353,4,187,187,184,0.0113272132572,0.0280748663102,2.33333333333,1.0
MHC_II_beta_NC,BPWA1,0.92160437557,0.922445255474,0.922024815522,0.8368421052631579,0.9216043755697356,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,SAWA1,0.962591240876,0.962591240876,0.962591240876,0.9157894736842105,0.9625912408759124,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,BPWA0_9,0.92160437557,0.922445255474,0.922024815522,0.8368421052631579,0.9216043755697356,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,SAWA0_9,0.962591240876,0.962591240876,0.962591240876,0.9157894736842105,0.9625912408759124,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,BPWA0_8,0.92160437557,0.922445255474,0.922024815522,0.8368421052631579,0.9216043755697356,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,SAWA0_8,0.962591240876,0.962591240876,0.962591240876,0.9157894736842105,0.9625912408759124,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,BPWA0_7,0.92160437557,0.922445255474,0.922024815522,0.8368421052631579,0.9216043755697356,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,SAWA0_7,0.962591240876,0.962591240876,0.962591240876,0.9157894736842105,0.9625912408759124,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,BPWA0_6,0.92160437557,0.922445255474,0.922024815522,0.8368421052631579,0.9216043755697356,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,SAWA0_6,0.962591240876,0.962591240876,0.962591240876,0.9157894736842105,0.9625912408759124,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,BPWA0_5,0.92160437557,0.922445255474,0.922024815522,0.8368421052631579,0.9216043755697356,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,SAWA0_5,0.962591240876,0.962591240876,0.962591240876,0.9157894736842105,0.9625912408759124,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,BPWA0_4,0.92160437557,0.922445255474,0.922024815522,0.8368421052631579,0.9216043755697356,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,SAWA0_4,0.962591240876,0.962591240876,0.962591240876,0.9157894736842105,0.9625912408759124,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,BPWA0_3,0.92160437557,0.922445255474,0.922024815522,0.8368421052631579,0.9216043755697356,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,SAWA0_3,0.962591240876,0.962591240876,0.962591240876,0.9157894736842105,0.9625912408759124,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,BPWA0_2,0.92160437557,0.922445255474,0.922024815522,0.8368421052631579,0.9216043755697356,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,SAWA0_2,0.962591240876,0.962591240876,0.962591240876,0.9157894736842105,0.9625912408759124,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,BPWA0_1,0.92160437557,0.922445255474,0.922024815522,0.8368421052631579,0.9216043755697356,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,SAWA0_1,0.962591240876,0.962591240876,0.962591240876,0.9157894736842105,0.9625912408759124,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,BPWA0,0.923287671233,0.922445255474,0.922866463354,0.8368421052631579,0.9232876712328767,1.0046082949308757,0.547619047619,0.792626728111,4,217,218,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,SAWA0,0.962591240876,0.962591240876,0.962591240876,0.9157894736842105,0.9625912408759124,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,BPPD,0.923287671233,0.922445255474,0.922866463354,0.8368421052631579,0.9232876712328767,1.0046082949308757,0.547619047619,0.792626728111,4,217,218,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,DefaultContrAlign,0.92160437557,0.922445255474,0.922024815522,0.8473684210526315,0.9216043755697356,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,ProbAlign,0.892758936755,0.888686131387,0.890722534071,0.7894736842105263,0.8927589367552704,1.0092165898617511,0.547619047619,0.792626728111,4,217,219,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MHC_II_beta_NC,LINSI,0.909589041096,0.908759124088,0.909174082592,0.8368421052631579,0.9095890410958904,1.0,0.547619047619,0.792626728111,4,217,217,213,0.0736920519359,0.111751152074,7.46153846154,1.0
MM_CoA_mutase,BPWA1,0.774032459426,0.780856423174,0.7774444413,0.5874125874125874,0.7740324594257179,0.9740932642487047,0.639032815199,0.870466321244,4,193,188,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,SAWA1,0.731857318573,0.749370277078,0.740613797826,0.6223776223776224,0.7318573185731857,0.9740932642487047,0.639032815199,0.870466321244,4,193,188,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,BPWA0_9,0.774032459426,0.780856423174,0.7774444413,0.5874125874125874,0.7740324594257179,0.9740932642487047,0.639032815199,0.870466321244,4,193,188,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,SAWA0_9,0.804511278195,0.808564231738,0.806537754967,0.6223776223776224,0.8045112781954887,0.9896373056994818,0.639032815199,0.870466321244,4,193,191,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,BPWA0_8,0.774032459426,0.780856423174,0.7774444413,0.5874125874125874,0.7740324594257179,0.9740932642487047,0.639032815199,0.870466321244,4,193,188,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,SAWA0_8,0.804511278195,0.808564231738,0.806537754967,0.6223776223776224,0.8045112781954887,0.9896373056994818,0.639032815199,0.870466321244,4,193,191,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,BPWA0_7,0.774032459426,0.780856423174,0.7774444413,0.5874125874125874,0.7740324594257179,0.9740932642487047,0.639032815199,0.870466321244,4,193,188,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,SAWA0_7,0.804511278195,0.808564231738,0.806537754967,0.6223776223776224,0.8045112781954887,0.9896373056994818,0.639032815199,0.870466321244,4,193,191,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,BPWA0_6,0.774032459426,0.780856423174,0.7774444413,0.5874125874125874,0.7740324594257179,0.9740932642487047,0.639032815199,0.870466321244,4,193,188,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,SAWA0_6,0.804511278195,0.808564231738,0.806537754967,0.6223776223776224,0.8045112781954887,0.9896373056994818,0.639032815199,0.870466321244,4,193,191,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,BPWA0_5,0.774032459426,0.780856423174,0.7774444413,0.5874125874125874,0.7740324594257179,0.9740932642487047,0.639032815199,0.870466321244,4,193,188,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,SAWA0_5,0.804511278195,0.808564231738,0.806537754967,0.6223776223776224,0.8045112781954887,0.9896373056994818,0.639032815199,0.870466321244,4,193,191,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,BPWA0_4,0.774032459426,0.780856423174,0.7774444413,0.5874125874125874,0.7740324594257179,0.9740932642487047,0.639032815199,0.870466321244,4,193,188,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,SAWA0_4,0.804511278195,0.808564231738,0.806537754967,0.6223776223776224,0.8045112781954887,0.9896373056994818,0.639032815199,0.870466321244,4,193,191,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,BPWA0_3,0.787179487179,0.773299748111,0.780239617645,0.5874125874125874,0.7871794871794872,1.0362694300518134,0.639032815199,0.870466321244,4,193,200,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,SAWA0_3,0.812260536398,0.801007556675,0.806634046537,0.6223776223776224,0.8122605363984674,1.0207253886010363,0.639032815199,0.870466321244,4,193,197,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,BPWA0_2,0.787179487179,0.773299748111,0.780239617645,0.5874125874125874,0.7871794871794872,1.0362694300518134,0.639032815199,0.870466321244,4,193,200,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,SAWA0_2,0.812260536398,0.801007556675,0.806634046537,0.6223776223776224,0.8122605363984674,1.0207253886010363,0.639032815199,0.870466321244,4,193,197,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,BPWA0_1,0.787179487179,0.773299748111,0.780239617645,0.5874125874125874,0.7871794871794872,1.0362694300518134,0.639032815199,0.870466321244,4,193,200,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,SAWA0_1,0.834645669291,0.801007556675,0.817826612983,0.6223776223776224,0.8346456692913385,1.067357512953368,0.639032815199,0.870466321244,4,193,206,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,BPWA0,0.800791556728,0.764483627204,0.782637591966,0.5874125874125874,0.8007915567282322,1.0984455958549222,0.639032815199,0.870466321244,4,193,212,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,SAWA0,0.847736625514,0.778337531486,0.8130370785,0.6223776223776224,0.8477366255144033,1.160621761658031,0.639032815199,0.870466321244,4,193,224,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,BPPD,0.82602739726,0.759445843829,0.792736620544,0.5874125874125874,0.826027397260274,1.150259067357513,0.639032815199,0.870466321244,4,193,222,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,DefaultContrAlign,0.80625,0.81234256927,0.809296284635,0.6363636363636364,0.80625,0.9896373056994818,0.639032815199,0.870466321244,4,193,191,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,ProbAlign,0.778200253485,0.773299748111,0.775750000798,0.6083916083916084,0.7782002534854245,1.0155440414507773,0.639032815199,0.870466321244,4,193,196,168,0.104044262709,0.225388601036,12.4285714286,3.0
MM_CoA_mutase,LINSI,0.779336734694,0.769521410579,0.774429072637,0.6013986013986014,0.7793367346938775,1.0207253886010363,0.639032815199,0.870466321244,4,193,197,168,0.104044262709,0.225388601036,12.4285714286,3.0
MoCF_biosynth,BPWA1,0.743383199079,0.75644028103,0.749911740055,0.4367816091954023,0.7433831990794016,0.9704433497536946,0.709359605911,0.87684729064,4,203,197,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,SAWA1,0.743119266055,0.758782201405,0.75095073373,0.46551724137931033,0.7431192660550459,0.9704433497536946,0.709359605911,0.87684729064,4,203,197,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,BPWA0_9,0.743383199079,0.75644028103,0.749911740055,0.4367816091954023,0.7433831990794016,0.9704433497536946,0.709359605911,0.87684729064,4,203,197,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,SAWA0_9,0.743119266055,0.758782201405,0.75095073373,0.46551724137931033,0.7431192660550459,0.9704433497536946,0.709359605911,0.87684729064,4,203,197,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,BPWA0_8,0.743383199079,0.75644028103,0.749911740055,0.4367816091954023,0.7433831990794016,0.9704433497536946,0.709359605911,0.87684729064,4,203,197,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,SAWA0_8,0.743119266055,0.758782201405,0.75095073373,0.46551724137931033,0.7431192660550459,0.9704433497536946,0.709359605911,0.87684729064,4,203,197,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,BPWA0_7,0.743383199079,0.75644028103,0.749911740055,0.4367816091954023,0.7433831990794016,0.9704433497536946,0.709359605911,0.87684729064,4,203,197,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,SAWA0_7,0.743119266055,0.758782201405,0.75095073373,0.46551724137931033,0.7431192660550459,0.9704433497536946,0.709359605911,0.87684729064,4,203,197,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,BPWA0_6,0.743383199079,0.75644028103,0.749911740055,0.4367816091954023,0.7433831990794016,0.9704433497536946,0.709359605911,0.87684729064,4,203,197,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,SAWA0_6,0.743119266055,0.758782201405,0.75095073373,0.46551724137931033,0.7431192660550459,0.9704433497536946,0.709359605911,0.87684729064,4,203,197,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,BPWA0_5,0.726218097448,0.733021077283,0.729619587366,0.40804597701149425,0.7262180974477959,0.9852216748768473,0.709359605911,0.87684729064,4,203,200,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,SAWA0_5,0.743119266055,0.758782201405,0.75095073373,0.46551724137931033,0.7431192660550459,0.9704433497536946,0.709359605911,0.87684729064,4,203,197,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,BPWA0_4,0.726218097448,0.733021077283,0.729619587366,0.40804597701149425,0.7262180974477959,0.9852216748768473,0.709359605911,0.87684729064,4,203,200,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,SAWA0_4,0.743119266055,0.758782201405,0.75095073373,0.46551724137931033,0.7431192660550459,0.9704433497536946,0.709359605911,0.87684729064,4,203,197,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,BPWA0_3,0.726218097448,0.733021077283,0.729619587366,0.40804597701149425,0.7262180974477959,0.9852216748768473,0.709359605911,0.87684729064,4,203,200,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,SAWA0_3,0.743119266055,0.758782201405,0.75095073373,0.46551724137931033,0.7431192660550459,0.9704433497536946,0.709359605911,0.87684729064,4,203,197,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,BPWA0_2,0.726218097448,0.733021077283,0.729619587366,0.40804597701149425,0.7262180974477959,0.9852216748768473,0.709359605911,0.87684729064,4,203,200,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,SAWA0_2,0.743119266055,0.758782201405,0.75095073373,0.46551724137931033,0.7431192660550459,0.9704433497536946,0.709359605911,0.87684729064,4,203,197,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,BPWA0_1,0.726218097448,0.733021077283,0.729619587366,0.40804597701149425,0.7262180974477959,0.9852216748768473,0.709359605911,0.87684729064,4,203,200,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,SAWA0_1,0.743972445465,0.758782201405,0.751377323435,0.46551724137931033,0.7439724454649828,0.9753694581280788,0.709359605911,0.87684729064,4,203,198,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,BPWA0,0.716981132075,0.667447306792,0.692214219434,0.3793103448275862,0.7169811320754716,1.1428571428571428,0.709359605911,0.87684729064,4,203,232,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,SAWA0,0.760663507109,0.751756440281,0.756209973695,0.45977011494252873,0.7606635071090048,1.0443349753694582,0.709359605911,0.87684729064,4,203,212,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,BPPD,0.853881278539,0.656908665105,0.755394971822,0.40804597701149425,0.8538812785388128,1.4236453201970443,0.709359605911,0.87684729064,4,203,289,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,DefaultContrAlign,0.775862068966,0.790398126464,0.783130097715,0.5977011494252874,0.7758620689655172,0.9901477832512315,0.709359605911,0.87684729064,4,203,201,183,0.0950635271119,0.193349753695,5.23333333333,2.0
MoCF_biosynth,ProbAlign,0.76267281106,0.775175644028,0.768924227544,0.4885057471264368,0.7626728110599078,0.9852216748768473,0.709359605911,0.87684729064,4,203,200,183,0.0950635271119,0.193349753695,5.23333333333,2.0
